2000/01/02@18:07:22,428,0.0
2000/01/02@18:07:23,429,0.0
2000/01/02@18:07:24,430,0.0
2000/01/02@18:07:25,431,0.0
2000/01/02@18:07:26,432,0.0
2000/01/02@18:07:27,433,0.0
2000/01/02@18:07:28,434,0.0
2000/01/02@18:07:29,435,0.0
2000/01/02@18:07:30,436,0.0
2000/01/02@18:07:31,437,0.0
2000/01/02@18:07:32,438,0.0
2000/01/02@18:07:33,439,0.0
2000/01/02@18:07:35,441,0.0
2000/01/02@18:07:36,442,0.0
2000/01/02@18:07:37,443,0.0
2000/01/02@18:07:38,444,0.0
2000/01/02@18:07:39,445,0.0
2000/01/02@18:07:40,446,0.0
2000/01/02@18:07:41,447,0.0
2000/01/02@18:07:42,448,0.0
2000/01/02@18:07:43,449,0.0
2000/01/02@18:07:44,450,0.0
2000/01/02@18:07:45,451,0.0
2000/01/02@18:07:46,452,0.0
2000/01/02@18:07:47,453,0.0
2000/01/02@18:07:49,455,0.0
2000/01/02@18:07:50,456,0.0
2000/01/02@18:07:51,457,0.0
2000/01/02@18:07:52,458,0.0
2000/01/02@18:07:53,459,0.0
2000/01/02@18:07:54,460,0.0
2000/01/02@18:07:55,461,0.0
2000/01/02@18:07:56,462,0.0
2000/01/02@18:07:57,463,0.0
2000/01/02@18:07:58,464,0.0
2000/01/02@18:07:59,465,0.0
2000/01/02@18:08:00,466,0.0
2000/01/02@18:08:01,467,0.0
2000/01/02@18:08:03,469,0.0
2000/01/02@18:08:04,470,0.0
2000/01/02@18:08:05,471,0.0
2000/01/02@18:08:06,472,0.0
2000/01/02@18:08:07,473,0.0
2000/01/02@18:08:08,474,0.0
2000/01/02@18:08:09,475,0.0
2000/01/02@18:08:10,476,0.0
2000/01/02@18:08:11,477,0.0
2000/01/02@18:08:12,478,0.0
2000/01/02@18:08:13,479,0.0
2000/01/02@18:08:14,480,0.0
2000/01/02@18:08:16,482,0.0
2000/01/02@18:08:17,483,0.0
2000/01/02@18:08:18,484,0.0
2000/01/02@18:08:19,485,0.0
2000/01/02@18:08:20,486,0.0
2000/01/02@18:08:21,487,0.0
2000/01/02@18:08:22,488,0.0
2000/01/02@18:08:23,489,0.0
2000/01/02@18:08:24,490,0.0
2000/01/02@18:08:25,491,0.0
2000/01/02@18:08:26,492,0.0
2000/01/02@18:08:27,493,0.0
2000/01/02@18:08:28,494,0.0
2000/01/02@18:08:30,496,0.0
2000/01/02@18:08:31,497,0.0
2000/01/02@18:08:32,498,0.0
2000/01/02@18:08:33,499,0.0
2000/01/02@18:08:34,500,0.0
2000/01/02@18:08:35,501,0.0
2000/01/02@18:08:36,502,0.0
2000/01/02@18:08:37,503,0.0
2000/01/02@18:08:38,504,0.0
2000/01/02@18:08:39,505,0.0
2000/01/02@18:08:40,506,0.0
2000/01/02@18:08:41,507,0.0
2000/01/02@18:08:42,508,0.0
2000/01/02@18:08:44,510,0.0
2000/01/02@18:08:45,511,0.0
2000/01/02@18:08:46,512,0.0
2000/01/02@18:08:47,513,0.0
2000/01/02@18:08:48,514,0.0
2000/01/02@18:08:49,515,0.0
2000/01/02@18:08:50,516,0.0
2000/01/02@18:08:51,517,0.0
2000/01/02@18:08:52,518,0.0
2000/01/02@18:08:53,519,0.0
2000/01/02@18:08:54,520,0.0
2000/01/02@18:08:55,521,0.0
2000/01/02@18:08:57,523,0.0
2000/01/02@18:08:58,524,0.0
2000/01/02@18:08:59,525,0.0
2000/01/02@18:09:00,526,0.0
2000/01/02@18:09:01,527,0.0
2000/01/02@18:09:02,528,0.0
2000/01/02@18:09:03,529,0.0
2000/01/02@18:09:04,530,0.0
2000/01/02@18:09:05,531,0.0
2000/01/02@18:09:06,532,0.0
2000/01/02@18:09:07,533,0.0
2000/01/02@18:09:08,534,0.0
2000/01/02@18:09:09,535,0.0
2000/01/02@18:09:11,537,0.0
2000/01/02@18:09:12,538,0.0
2000/01/02@18:09:13,539,0.0
2000/01/02@18:09:14,540,0.0
2000/01/02@18:09:15,541,0.0
2000/01/02@18:09:16,542,0.0
2000/01/02@18:09:17,543,0.0
2000/01/02@18:09:18,544,0.0
2000/01/02@18:09:19,545,0.0
2000/01/02@18:09:20,546,0.0
2000/01/02@18:09:21,547,0.0
2000/01/02@18:09:22,548,0.0
2000/01/02@18:09:23,549,0.0
2000/01/02@18:09:25,551,0.0
2000/01/02@18:09:26,552,0.0
2000/01/02@18:09:27,553,0.0
2000/01/02@18:09:28,554,0.0
2000/01/02@18:09:29,555,0.0
2000/01/02@18:09:30,556,0.0
2000/01/02@18:09:31,557,0.0
2000/01/02@18:09:32,558,0.0
2000/01/02@18:09:33,559,0.0
2000/01/02@18:09:34,560,0.0
2000/01/02@18:09:35,561,0.0
2000/01/02@18:09:36,562,0.0
2000/01/02@18:09:38,564,0.0
2000/01/02@18:09:39,565,0.0
2000/01/02@18:09:40,566,0.0
2000/01/02@18:09:41,567,0.0
2000/01/02@18:09:42,568,0.0
2000/01/02@18:09:43,569,0.0
2000/01/02@18:09:44,570,0.0
2000/01/02@18:09:45,571,0.0
2000/01/02@18:09:46,572,0.0
2000/01/02@18:09:47,573,0.0
2000/01/02@18:09:48,574,0.0
2000/01/02@18:09:49,575,0.0
2000/01/02@18:09:50,576,0.0
2000/01/02@18:09:52,578,0.0
2000/01/02@18:09:53,579,0.0
2000/01/02@18:09:54,580,0.0
2000/01/02@18:09:55,581,0.0
2000/01/02@18:09:56,582,0.0
2000/01/02@18:09:57,583,0.0
2000/01/02@18:09:58,584,0.0
2000/01/02@18:09:59,585,0.0
2000/01/02@18:10:00,586,0.0
2000/01/02@18:10:01,587,0.0
2000/01/02@18:10:02,588,0.0
2000/01/02@18:10:03,589,0.0
2000/01/02@18:10:04,590,0.0
2000/01/02@18:10:06,592,0.0
2000/01/02@18:10:07,593,0.0
2000/01/02@18:10:08,594,0.0
2000/01/02@18:10:09,595,0.0
2000/01/02@18:10:10,596,0.0
2000/01/02@18:10:11,597,0.0
2000/01/02@18:10:12,598,0.0
2000/01/02@18:10:13,599,0.0
2000/01/02@18:10:14,600,0.0
2000/01/02@18:10:15,601,0.0
2000/01/02@18:10:16,602,0.0
2000/01/02@18:10:17,603,0.0
2000/01/02@18:10:19,605,0.0
2000/01/02@18:10:20,606,0.0
2000/01/02@18:10:21,607,0.0
2000/01/02@18:10:22,608,0.0
2000/01/02@18:10:23,609,0.0
2000/01/02@18:10:24,610,0.0
2000/01/02@18:10:25,611,0.0
2000/01/02@18:10:26,612,0.0
2000/01/02@18:10:27,613,0.0
2000/01/02@18:10:28,614,0.0
2000/01/02@18:10:29,615,0.0
2000/01/02@18:10:30,616,0.0
2000/01/02@18:10:31,617,0.0
2000/01/02@18:10:33,619,0.0
2000/01/02@18:10:34,620,0.0
2000/01/02@18:10:35,621,0.0
2000/01/02@18:10:36,622,0.0
2000/01/02@18:10:37,623,0.0
2000/01/02@18:10:38,624,0.0
2000/01/02@18:10:39,625,0.0
2000/01/02@18:10:40,626,0.0
2000/01/02@18:10:41,627,0.0
2000/01/02@18:10:42,628,0.0
2000/01/02@18:10:43,629,0.0
2000/01/02@18:10:44,630,0.0
2000/01/02@18:10:45,631,0.0
2000/01/02@18:10:47,633,0.0
2000/01/02@18:10:48,634,0.0
2000/01/02@18:10:49,635,0.0
2000/01/02@18:10:50,636,0.0
2000/01/02@18:10:51,637,0.0
2000/01/02@18:10:52,638,0.0
2000/01/02@18:10:53,639,0.0
2000/01/02@18:10:54,640,0.0
2000/01/02@18:10:55,641,0.0
2000/01/02@18:10:56,642,0.0
2000/01/02@18:10:57,643,0.0
2000/01/02@18:10:58,644,0.0
2000/01/02@18:11:00,646,0.0
2000/01/02@18:11:01,647,0.0
2000/01/02@18:11:02,648,0.0
2000/01/02@18:11:03,649,0.0
2000/01/02@18:11:04,650,0.0
2000/01/02@18:11:05,651,0.0
2000/01/02@18:11:06,652,0.0
2000/01/02@18:11:07,653,0.0
2000/01/02@18:11:08,654,0.0
2000/01/02@18:11:09,655,0.0
2000/01/02@18:11:10,656,0.0
2000/01/02@18:11:11,657,0.0
2000/01/02@18:11:12,658,0.0
2000/01/02@18:11:14,660,0.0
2000/01/02@18:11:15,661,0.0
2000/01/02@18:11:16,662,0.0
2000/01/02@18:11:17,663,0.0
2000/01/02@18:11:18,664,0.0
2000/01/02@18:11:19,665,0.0
2000/01/02@18:11:20,666,0.0
2000/01/02@18:11:21,667,0.0
2000/01/02@18:11:22,668,0.0
2000/01/02@18:11:23,669,0.0
2000/01/02@18:11:24,670,0.0
2000/01/02@18:11:25,671,0.0
2000/01/02@18:11:26,672,0.0
2000/01/02@18:11:28,674,0.0
2000/01/02@18:11:29,675,0.0
2000/01/02@18:11:30,676,0.0
2000/01/02@18:11:31,677,0.0
2000/01/02@18:11:32,678,0.0
2000/01/02@18:11:33,679,0.0
2000/01/02@18:11:34,680,0.0
2000/01/02@18:11:35,681,0.0
2000/01/02@18:11:36,682,0.0
2000/01/02@18:11:37,683,0.0
2000/01/02@18:11:38,684,0.0
2000/01/02@18:11:39,685,0.0
2000/01/02@18:11:41,687,0.0
2000/01/02@18:11:42,688,0.0
2000/01/02@18:11:43,689,0.0
2000/01/02@18:11:44,690,0.0
2000/01/02@18:11:45,691,0.0
2000/01/02@18:11:46,692,0.0
2000/01/02@18:11:47,693,0.0
2000/01/02@18:11:48,694,0.0
2000/01/02@18:11:49,695,0.0
2000/01/02@18:11:50,696,0.0
2000/01/02@18:11:51,697,0.0
2000/01/02@18:11:52,698,0.0
2000/01/02@18:11:53,699,0.0
2000/01/02@18:11:55,701,0.0
2000/01/02@18:11:56,702,0.0
2000/01/02@18:11:57,703,0.0
2000/01/02@18:11:58,704,0.0
2000/01/02@18:11:59,705,0.0
2000/01/02@18:12:00,706,0.0
2000/01/02@18:12:01,707,0.0
2000/01/02@18:12:02,708,0.0
2000/01/02@18:12:03,709,0.0
2000/01/02@18:12:04,710,0.0
2000/01/02@18:12:05,711,0.0
2000/01/02@18:12:06,712,0.0
2000/01/02@18:12:07,713,0.0
2000/01/02@18:12:09,715,0.0
2000/01/02@18:12:10,716,0.0
2000/01/02@18:12:11,717,0.0
2000/01/02@18:12:12,718,0.0
2000/01/02@18:12:13,719,0.0
2000/01/02@18:12:14,720,0.0
2000/01/02@18:12:15,721,0.0
2000/01/02@18:12:16,722,0.0
2000/01/02@18:12:17,723,0.0
2000/01/02@18:12:18,724,0.0
2000/01/02@18:12:19,725,0.0
2000/01/02@18:12:20,726,0.0
2000/01/02@18:12:21,727,0.0
2000/01/02@18:12:23,729,0.0
2000/01/02@18:12:24,730,0.0
2000/01/02@18:12:25,731,0.0
