2000/01/01@13:30:07,18729,3.2306252
2000/01/01@13:30:08,18730,3.2298754
2000/01/01@13:30:09,18731,3.2300628
2000/01/01@13:30:11,18733,3.2306252
2000/01/01@13:30:12,18734,3.2300628
2000/01/01@13:30:13,18735,3.2296876
2000/01/01@13:30:14,18736,3.2296876
2000/01/01@13:30:15,18737,3.2298754
2000/01/01@13:30:16,18738,3.2298754
2000/01/01@13:30:17,18739,3.2302502
2000/01/01@13:30:18,18740,3.2304376
2000/01/01@13:30:19,18741,3.2298754
2000/01/01@13:30:20,18742,3.2304376
2000/01/01@13:30:21,18743,3.2302502
2000/01/01@13:30:23,18745,3.2306252
2000/01/01@13:30:24,18746,3.2298754
2000/01/01@13:30:25,18747,3.2302502
2000/01/01@13:30:26,18748,3.2296876
2000/01/01@13:30:27,18749,3.2304376
2000/01/01@13:30:28,18750,3.2306252
2000/01/01@13:30:29,18751,3.2296876
2000/01/01@13:30:30,18752,3.2300628
2000/01/01@13:30:31,18753,3.2302502
2000/01/01@13:30:32,18754,3.2302502
2000/01/01@13:30:34,18755,3.2304376
2000/01/01@13:30:35,18757,3.2300628
2000/01/01@13:30:36,18758,3.2304376
2000/01/01@13:30:37,18759,3.2300628
2000/01/01@13:30:38,18760,3.2300628
2000/01/01@13:30:39,18761,3.2308126
2000/01/01@13:30:40,18762,3.2306252
2000/01/01@13:30:41,18763,3.2304376
2000/01/01@13:30:42,18764,3.2296876
2000/01/01@13:30:43,18765,3.2304376
2000/01/01@13:30:44,18766,3.2296876
2000/01/01@13:30:46,18768,3.2298754
2000/01/01@13:30:47,18769,3.2304376
2000/01/01@13:30:48,18770,3.2298754
2000/01/01@13:30:49,18771,3.2298754
2000/01/01@13:30:50,18772,3.2306252
2000/01/01@13:30:51,18773,3.2296876
2000/01/01@13:30:52,18774,3.2296876
2000/01/01@13:30:53,18775,3.2295004
2000/01/01@13:30:54,18776,3.2298754
2000/01/01@13:30:55,18777,3.2296876
2000/01/01@13:30:56,18778,3.2308126
2000/01/01@13:30:58,18780,3.2296876
2000/01/01@13:30:59,18781,3.2295004
2000/01/01@13:31:00,18782,3.2300628
2000/01/01@13:31:01,18783,3.2300628
2000/01/01@13:31:02,18784,3.2298754
2000/01/01@13:31:03,18785,3.2296876
2000/01/01@13:31:04,18786,3.2304376
2000/01/01@13:31:05,18787,3.2296876
2000/01/01@13:31:06,18788,3.2295004
2000/01/01@13:31:07,18789,3.2302502
2000/01/01@13:31:08,18790,3.2300628
2000/01/01@13:31:10,18792,3.2296876
2000/01/01@13:31:11,18793,3.2302502
2000/01/01@13:31:12,18794,3.2298754
2000/01/01@13:31:13,18795,3.2298754
2000/01/01@13:31:14,18796,3.2304376
2000/01/01@13:31:15,18797,3.2300628
2000/01/01@13:31:16,18798,3.2298754
2000/01/01@13:31:17,18799,3.2304376
2000/01/01@13:31:18,18800,3.2298754
2000/01/01@13:31:19,18801,3.2296876
2000/01/01@13:31:20,18802,3.2298754
2000/01/01@13:31:22,18804,3.2304376
2000/01/01@13:31:23,18805,3.2306252
2000/01/01@13:31:24,18806,3.2298754
2000/01/01@13:31:25,18807,3.2298754
2000/01/01@13:31:26,18808,3.2296876
2000/01/01@13:31:27,18809,3.2296876
2000/01/01@13:31:28,18810,3.2300628
2000/01/01@13:31:29,18811,3.2296876
2000/01/01@13:31:30,18812,3.2296876
2000/01/01@13:31:31,18813,3.2300628
2000/01/01@13:31:32,18814,3.2304376
2000/01/01@13:31:34,18816,3.2298754
2000/01/01@13:31:35,18817,3.2300628
2000/01/01@13:31:36,18818,3.2295004
2000/01/01@13:31:37,18819,3.2304376
2000/01/01@13:31:38,18820,3.2302502
2000/01/01@13:31:39,18821,3.2304376
2000/01/01@13:31:40,18822,3.2298754
2000/01/01@13:31:41,18823,3.2296876
2000/01/01@13:31:42,18824,3.2304376
2000/01/01@13:31:43,18825,3.2302502
2000/01/01@13:31:44,18826,3.2298754
2000/01/01@13:31:46,18828,3.2304376
2000/01/01@13:31:47,18829,3.2298754
2000/01/01@13:31:48,18830,3.2304376
2000/01/01@13:31:49,18831,3.2296876
2000/01/01@13:31:50,18832,3.2298754
2000/01/01@13:31:51,18833,3.2304376
2000/01/01@13:31:52,18834,3.2300628
2000/01/01@13:31:53,18835,3.2298754
2000/01/01@13:31:54,18836,3.2298754
2000/01/01@13:31:55,18837,3.2298754
2000/01/01@13:31:56,18838,3.2298754
2000/01/01@13:31:58,18840,3.2296876
2000/01/01@13:31:59,18841,3.2298754
2000/01/01@13:32:00,18842,3.2296876
2000/01/01@13:32:01,18843,3.2306252
2000/01/01@13:32:02,18844,3.2304376
2000/01/01@13:32:03,18845,3.2296876
2000/01/01@13:32:04,18846,3.2302502
2000/01/01@13:32:05,18847,3.2296876
2000/01/01@13:32:06,18848,3.2296876
2000/01/01@13:32:07,18849,3.2302502
2000/01/01@13:32:08,18850,3.2302502
2000/01/01@13:32:10,18852,3.2298754
2000/01/01@13:32:11,18853,3.2298754
2000/01/01@13:32:12,18854,3.2304376
2000/01/01@13:32:13,18855,3.2298754
2000/01/01@13:32:14,18856,3.2302502
2000/01/01@13:32:15,18857,3.2298754
2000/01/01@13:32:16,18858,3.2296876
2000/01/01@13:32:17,18859,3.2304376
2000/01/01@13:32:18,18860,3.2298754
2000/01/01@13:32:19,18861,3.2298754
2000/01/01@13:32:20,18862,3.2296876
2000/01/01@13:32:22,18864,3.2296876
2000/01/01@13:32:23,18865,3.2295004
2000/01/01@13:32:24,18866,3.2295004
2000/01/01@13:32:25,18867,3.2296876
2000/01/01@13:32:26,18868,3.2295004
2000/01/01@13:32:27,18869,3.2296876
2000/01/01@13:32:28,18870,3.2302502
2000/01/01@13:32:29,18871,3.2298754
2000/01/01@13:32:30,18872,3.2295004
2000/01/01@13:32:31,18873,3.2296876
2000/01/01@13:32:33,18875,3.2295004
2000/01/01@13:32:34,18876,3.2298754
2000/01/01@13:32:35,18877,3.2295004
2000/01/01@13:32:36,18878,3.2298754
2000/01/01@13:32:37,18879,3.2295004
2000/01/01@13:32:38,18880,3.2295004
2000/01/01@13:32:39,18881,3.2298754
2000/01/01@13:32:40,18882,3.229313
2000/01/01@13:32:41,18883,3.2295004
2000/01/01@13:32:42,18884,3.2306252
2000/01/01@13:32:43,18885,3.2300628
2000/01/01@13:32:45,18887,3.2298754
2000/01/01@13:32:46,18888,3.2298754
2000/01/01@13:32:47,18889,3.2298754
2000/01/01@13:32:48,18890,3.2295004
2000/01/01@13:32:49,18891,3.2300628
2000/01/01@13:32:50,18892,3.2300628
2000/01/01@13:32:51,18893,3.2295004
2000/01/01@13:32:52,18894,3.2295004
2000/01/01@13:32:53,18895,3.2298754
2000/01/01@13:32:54,18896,3.2295004
2000/01/01@13:32:55,18897,3.2295004
2000/01/01@13:32:57,18899,3.2302502
2000/01/01@13:32:58,18900,3.2300628
2000/01/01@13:32:59,18901,3.2302502
2000/01/01@13:33:00,18902,3.2302502
2000/01/01@13:33:01,18903,3.2300628
2000/01/01@13:33:02,18904,3.2298754
2000/01/01@13:33:03,18905,3.2295004
2000/01/01@13:33:04,18906,3.2302502
2000/01/01@13:33:05,18907,3.2300628
2000/01/01@13:33:06,18908,3.2304376
2000/01/01@13:33:07,18909,3.2295004
2000/01/01@13:33:09,18911,3.2295004
2000/01/01@13:33:10,18912,3.2296876
2000/01/01@13:33:11,18913,3.2300628
2000/01/01@13:33:12,18914,3.2302502
2000/01/01@13:33:13,18915,3.2298754
2000/01/01@13:33:14,18916,3.2304376
2000/01/01@13:33:15,18917,3.2304376
2000/01/01@13:33:16,18918,3.2296876
2000/01/01@13:33:17,18919,3.2296876
2000/01/01@13:33:18,18920,3.2295004
2000/01/01@13:33:19,18921,3.2295004
2000/01/01@13:33:21,18923,3.2302502
2000/01/01@13:33:22,18924,3.2295004
2000/01/01@13:33:23,18925,3.2304376
2000/01/01@13:33:24,18926,3.2304376
2000/01/01@13:33:25,18927,3.2298754
2000/01/01@13:33:26,18928,3.2304376
2000/01/01@13:33:27,18929,3.2296876
2000/01/01@13:33:28,18930,3.2296876
2000/01/01@13:33:29,18931,3.2296876
2000/01/01@13:33:30,18932,3.2298754
2000/01/01@13:33:31,18933,3.2295004
2000/01/01@13:33:33,18935,3.2302502
2000/01/01@13:33:34,18936,3.2296876
2000/01/01@13:33:35,18937,3.229313
2000/01/01@13:33:36,18938,3.2296876
2000/01/01@13:33:37,18939,3.2298754
2000/01/01@13:33:38,18940,3.2298754
2000/01/01@13:33:39,18941,3.2298754
2000/01/01@13:33:40,18942,3.2295004
2000/01/01@13:33:41,18943,3.2296876
2000/01/01@13:33:42,18944,3.2295004
2000/01/01@13:33:43,18945,3.2300628
2000/01/01@13:33:45,18947,3.2296876
2000/01/01@13:33:46,18948,3.2296876
2000/01/01@13:33:47,18949,3.2295004
2000/01/01@13:33:48,18950,3.229313
2000/01/01@13:33:49,18951,3.2298754
2000/01/01@13:33:50,18952,3.2304376
2000/01/01@13:33:51,18953,3.2295004
2000/01/01@13:33:52,18954,3.2295004
2000/01/01@13:33:53,18955,3.2295004
2000/01/01@13:33:54,18956,3.2300628
2000/01/01@13:33:55,18957,3.2298754
2000/01/01@13:33:57,18959,3.2295004
2000/01/01@13:33:58,18960,3.2302502
2000/01/01@13:33:59,18961,3.2300628
2000/01/01@13:34:00,18962,3.2298754
2000/01/01@13:34:01,18963,3.2300628
2000/01/01@13:34:02,18964,3.2296876
2000/01/01@13:34:03,18965,3.2296876
2000/01/01@13:34:04,18966,3.2295004
2000/01/01@13:34:05,18967,3.2300628
2000/01/01@13:34:06,18968,3.2296876
2000/01/01@13:34:07,18969,3.2295004
2000/01/01@13:34:09,18971,3.2295004
2000/01/01@13:34:10,18972,3.2296876
2000/01/01@13:34:11,18973,3.2302502
2000/01/01@13:34:12,18974,3.2295004
2000/01/01@13:34:13,18975,3.2304376
2000/01/01@13:34:14,18976,3.2300628
2000/01/01@13:34:15,18977,3.2298754
2000/01/01@13:34:16,18978,3.2306252
2000/01/01@13:34:17,18979,3.2298754
2000/01/01@13:34:18,18980,3.2295004
2000/01/01@13:34:19,18981,3.2304376
2000/01/01@13:34:21,18983,3.2295004
2000/01/01@13:34:22,18984,3.2295004
2000/01/01@13:34:23,18985,3.229313
2000/01/01@13:34:24,18986,3.2302502
2000/01/01@13:34:25,18987,3.2296876
2000/01/01@13:34:26,18988,3.2300628
2000/01/01@13:34:27,18989,3.2295004
2000/01/01@13:34:28,18990,3.2302502
2000/01/01@13:34:29,18991,3.2302502
2000/01/01@13:34:30,18992,3.2296876
2000/01/01@13:34:31,18993,3.2296876
2000/01/01@13:34:33,18995,3.2296876
2000/01/01@13:34:34,18996,3.2296876
2000/01/01@13:34:35,18997,3.2295004
2000/01/01@13:34:36,18998,3.2295004
2000/01/01@13:34:37,18999,3.2295004
2000/01/01@13:34:38,19000,3.2295004
2000/01/01@13:34:39,19001,3.2300628
2000/01/01@13:34:40,19002,3.2296876
2000/01/01@13:34:41,19003,3.2302502
2000/01/01@13:34:42,19004,3.2295004
2000/01/01@13:34:43,19005,3.2298754
2000/01/01@13:34:45,19007,3.2295004
2000/01/01@13:34:46,19008,3.2302502
2000/01/01@13:34:47,19009,3.2296876
2000/01/01@13:34:48,19010,3.2304376
2000/01/01@13:34:49,19011,3.2296876
2000/01/01@13:34:50,19012,3.2304376
2000/01/01@13:34:51,19013,3.2295004
2000/01/01@13:34:52,19014,3.2298754
2000/01/01@13:34:53,19015,3.2296876
2000/01/01@13:34:54,19016,3.2298754
2000/01/01@13:34:55,19017,3.2304376
2000/01/01@13:34:57,19019,3.2295004
2000/01/01@13:34:58,19020,3.2295004
2000/01/01@13:34:59,19021,3.2302502
2000/01/01@13:35:00,19022,3.2298754
2000/01/01@13:35:01,19023,3.2302502
2000/01/01@13:35:02,19024,3.2295004
2000/01/01@13:35:03,19025,3.2295004
2000/01/01@13:35:04,19026,3.2302502
2000/01/01@13:35:05,19027,3.2298754
2000/01/01@13:35:06,19028,3.2300628
2000/01/01@13:35:08,19030,3.2295004
2000/01/01@13:35:09,19031,3.2295004
2000/01/01@13:35:10,19032,3.2296876
2000/01/01@13:35:11,19033,3.2295004
2000/01/01@13:35:12,19034,3.2298754
2000/01/01@13:35:13,19035,3.2295004
2000/01/01@13:35:14,19036,3.2296876
2000/01/01@13:35:15,19037,3.2304376
2000/01/01@13:35:16,19038,3.2296876
2000/01/01@13:35:17,19039,3.2298754
2000/01/01@13:35:18,19040,3.2295004
2000/01/01@13:35:20,19042,3.2296876
2000/01/01@13:35:21,19043,3.2302502
2000/01/01@13:35:22,19044,3.2295004
2000/01/01@13:35:23,19045,3.2300628
2000/01/01@13:35:24,19046,3.2295004
2000/01/01@13:35:25,19047,3.2302502
2000/01/01@13:35:26,19048,3.2296876
2000/01/01@13:35:27,19049,3.2304376
2000/01/01@13:35:28,19050,3.2300628
2000/01/01@13:35:29,19051,3.2295004
2000/01/01@13:35:30,19052,3.2296876
2000/01/01@13:35:32,19054,3.2302502
2000/01/01@13:35:33,19055,3.2300628
2000/01/01@13:35:34,19056,3.2298754
2000/01/01@13:35:35,19057,3.229313
2000/01/01@13:35:36,19058,3.2295004
2000/01/01@13:35:37,19059,3.2295004
2000/01/01@13:35:38,19060,3.2296876
2000/01/01@13:35:39,19061,3.2302502
2000/01/01@13:35:40,19062,3.2300628
2000/01/01@13:35:41,19063,3.229313
2000/01/01@13:35:42,19064,3.2296876
2000/01/01@13:35:44,19066,3.2295004
2000/01/01@13:35:45,19067,3.2295004
2000/01/01@13:35:46,19068,3.2302502
2000/01/01@13:35:47,19069,3.2306252
2000/01/01@13:35:48,19070,3.2296876
2000/01/01@13:35:49,19071,3.2300628
2000/01/01@13:35:50,19072,3.2295004
2000/01/01@13:35:51,19073,3.2302502
2000/01/01@13:35:52,19074,3.2298754
2000/01/01@13:35:53,19075,3.2302502
2000/01/01@13:35:54,19076,3.2295004
2000/01/01@13:35:56,19078,3.2295004
2000/01/01@13:35:57,19079,3.2296876
2000/01/01@13:35:58,19080,3.2298754
2000/01/01@13:35:59,19081,3.2295004
2000/01/01@13:36:00,19082,3.229313
2000/01/01@13:36:01,19083,3.2300628
2000/01/01@13:36:02,19084,3.2296876
2000/01/01@13:36:03,19085,3.2300628
2000/01/01@13:36:04,19086,3.2295004
2000/01/01@13:36:05,19087,3.2298754
2000/01/01@13:36:06,19088,3.2300628
2000/01/01@13:36:08,19090,3.2295004
2000/01/01@13:36:09,19091,3.2295004
2000/01/01@13:36:10,19092,3.229313
2000/01/01@13:36:11,19093,3.2300628
2000/01/01@13:36:12,19094,3.229313
2000/01/01@13:36:13,19095,3.2296876
2000/01/01@13:36:14,19096,3.2295004
2000/01/01@13:36:15,19097,3.2295004
2000/01/01@13:36:16,19098,3.2304376
2000/01/01@13:36:17,19099,3.2295004
2000/01/01@13:36:19,19100,3.2295004
2000/01/01@13:36:20,19102,3.229313
2000/01/01@13:36:21,19103,3.229313
2000/01/01@13:36:22,19104,3.229125
2000/01/01@13:36:23,19105,3.2300628
2000/01/01@13:36:24,19106,3.229313
2000/01/01@13:36:25,19107,3.2298754
2000/01/01@13:36:26,19108,3.2295004
2000/01/01@13:36:27,19109,3.2295004
2000/01/01@13:36:28,19110,3.2295004
2000/01/01@13:36:29,19111,3.2296876
2000/01/01@13:36:30,19112,3.2295004
2000/01/01@13:36:32,19114,3.2296876
2000/01/01@13:36:33,19115,3.2298754
2000/01/01@13:36:34,19116,3.2302502
2000/01/01@13:36:35,19117,3.2295004
2000/01/01@13:36:36,19118,3.2298754
2000/01/01@13:36:37,19119,3.2298754
2000/01/01@13:36:38,19120,3.2302502
2000/01/01@13:36:39,19121,3.2295004
2000/01/01@13:36:40,19122,3.2302502
2000/01/01@13:36:41,19123,3.2296876
2000/01/01@13:36:43,19125,3.2295004
2000/01/01@13:36:44,19126,3.2300628
2000/01/01@13:36:45,19127,3.2302502
2000/01/01@13:36:46,19128,3.2298754
2000/01/01@13:36:47,19129,3.2295004
2000/01/01@13:36:48,19130,3.2295004
2000/01/01@13:36:49,19131,3.2300628
2000/01/01@13:36:50,19132,3.2296876
2000/01/01@13:36:51,19133,3.2304376
2000/01/01@13:36:52,19134,3.2300628
2000/01/01@13:36:53,19135,3.2295004
2000/01/01@13:36:55,19137,3.229313
2000/01/01@13:36:56,19138,3.2296876
2000/01/01@13:36:57,19139,3.2296876
2000/01/01@13:36:58,19140,3.229125
2000/01/01@13:36:59,19141,3.2295004
2000/01/01@13:37:00,19142,3.2298754
2000/01/01@13:37:01,19143,3.2296876
2000/01/01@13:37:02,19144,3.229313
2000/01/01@13:37:03,19145,3.229313
2000/01/01@13:37:04,19146,3.2296876
2000/01/01@13:37:05,19147,3.2295004
2000/01/01@13:37:07,19149,3.2298754
2000/01/01@13:37:08,19150,3.2296876
2000/01/01@13:37:09,19151,3.229125
2000/01/01@13:37:10,19152,3.229313
2000/01/01@13:37:11,19153,3.2300628
2000/01/01@13:37:12,19154,3.2298754
2000/01/01@13:37:13,19155,3.2296876
2000/01/01@13:37:14,19156,3.229313
2000/01/01@13:37:15,19157,3.229313
2000/01/01@13:37:16,19158,3.2296876
2000/01/01@13:37:17,19159,3.2296876
2000/01/01@13:37:19,19161,3.2295004
2000/01/01@13:37:20,19162,3.229313
2000/01/01@13:37:21,19163,3.2298754
2000/01/01@13:37:22,19164,3.2302502
2000/01/01@13:37:23,19165,3.2298754
2000/01/01@13:37:24,19166,3.2296876
2000/01/01@13:37:25,19167,3.2300628
2000/01/01@13:37:26,19168,3.2295004
2000/01/01@13:37:27,19169,3.229125
2000/01/01@13:37:28,19170,3.2295004
2000/01/01@13:37:29,19171,3.2300628
2000/01/01@13:37:31,19173,3.229313
2000/01/01@13:37:32,19174,3.2296876
2000/01/01@13:37:33,19175,3.229313
2000/01/01@13:37:34,19176,3.2295004
2000/01/01@13:37:35,19177,3.2302502
2000/01/01@13:37:36,19178,3.2295004
2000/01/01@13:37:37,19179,3.229125
2000/01/01@13:37:38,19180,3.2295004
2000/01/01@13:37:39,19181,3.2296876
2000/01/01@13:37:40,19182,3.229313
2000/01/01@13:37:41,19183,3.2300628
2000/01/01@13:37:43,19185,3.2296876
2000/01/01@13:37:44,19186,3.2295004
2000/01/01@13:37:45,19187,3.2295004
2000/01/01@13:37:46,19188,3.229125
2000/01/01@13:37:47,19189,3.2300628
2000/01/01@13:37:48,19190,3.2295004
2000/01/01@13:37:49,19191,3.2300628
2000/01/01@13:37:50,19192,3.229313
2000/01/01@13:37:51,19193,3.229313
2000/01/01@13:37:52,19194,3.2298754
2000/01/01@13:37:53,19195,3.2296876
2000/01/01@13:37:55,19197,3.2295004
2000/01/01@13:37:56,19198,3.2300628
2000/01/01@13:37:57,19199,3.2302502
2000/01/01@13:37:58,19200,3.229313
2000/01/01@13:37:59,19201,3.2298754
2000/01/01@13:38:00,19202,3.2296876
2000/01/01@13:38:01,19203,3.2296876
2000/01/01@13:38:02,19204,3.2298754
2000/01/01@13:38:03,19205,3.2296876
2000/01/01@13:38:04,19206,3.2295004
2000/01/01@13:38:05,19207,3.229313
2000/01/01@13:38:07,19209,3.2298754
2000/01/01@13:38:08,19210,3.2300628
2000/01/01@13:38:09,19211,3.229313
2000/01/01@13:38:10,19212,3.229313
2000/01/01@13:38:11,19213,3.229313
2000/01/01@13:38:12,19214,3.2300628
2000/01/01@13:38:13,19215,3.2296876
2000/01/01@13:38:14,19216,3.229313
2000/01/01@13:38:15,19217,3.2295004
2000/01/01@13:38:16,19218,3.229313
2000/01/01@13:38:17,19219,3.2298754
2000/01/01@13:38:19,19221,3.2302502
2000/01/01@13:38:20,19222,3.2300628
2000/01/01@13:38:21,19223,3.229125
2000/01/01@13:38:22,19224,3.229125
2000/01/01@13:38:23,19225,3.229125
2000/01/01@13:38:24,19226,3.2296876
2000/01/01@13:38:25,19227,3.2296876
2000/01/01@13:38:26,19228,3.229125
2000/01/01@13:38:27,19229,3.229313
2000/01/01@13:38:28,19230,3.229313
2000/01/01@13:38:29,19231,3.2300628
2000/01/01@13:38:31,19233,3.229125
2000/01/01@13:38:32,19234,3.2295004
2000/01/01@13:38:33,19235,3.229125
2000/01/01@13:38:34,19236,3.2295004
2000/01/01@13:38:35,19237,3.2295004
2000/01/01@13:38:36,19238,3.229125
2000/01/01@13:38:37,19239,3.229125
2000/01/01@13:38:38,19240,3.2296876
2000/01/01@13:38:39,19241,3.2298754
2000/01/01@13:38:40,19242,3.229125
2000/01/01@13:38:41,19243,3.2298754
2000/01/01@13:38:43,19245,3.229313
2000/01/01@13:38:44,19246,3.2300628
2000/01/01@13:38:45,19247,3.2298754
2000/01/01@13:38:46,19248,3.229313
2000/01/01@13:38:47,19249,3.229125
2000/01/01@13:38:48,19250,3.229125
2000/01/01@13:38:49,19251,3.2300628
2000/01/01@13:38:50,19252,3.229313
2000/01/01@13:38:51,19253,3.229313
2000/01/01@13:38:52,19254,3.2295004
2000/01/01@13:38:53,19255,3.229125
2000/01/01@13:38:55,19257,3.2295004
2000/01/01@13:38:56,19258,3.229125
2000/01/01@13:38:57,19259,3.229313
2000/01/01@13:38:58,19260,3.2296876
2000/01/01@13:38:59,19261,3.2295004
2000/01/01@13:39:00,19262,3.2296876
2000/01/01@13:39:01,19263,3.2302502
2000/01/01@13:39:02,19264,3.2300628
2000/01/01@13:39:03,19265,3.2296876
2000/01/01@13:39:04,19266,3.2298754
2000/01/01@13:39:05,19267,3.229125
2000/01/01@13:39:07,19269,3.2300628
2000/01/01@13:39:08,19270,3.2298754
2000/01/01@13:39:09,19271,3.229125
2000/01/01@13:39:10,19272,3.229313
2000/01/01@13:39:11,19273,3.229125
2000/01/01@13:39:12,19274,3.229313
2000/01/01@13:39:13,19275,3.2296876
2000/01/01@13:39:14,19276,3.229125
2000/01/01@13:39:15,19277,3.229313
2000/01/01@13:39:16,19278,3.2296876
2000/01/01@13:39:17,19279,3.229125
2000/01/01@13:39:19,19281,3.229313
2000/01/01@13:39:20,19282,3.229125
2000/01/01@13:39:21,19283,3.2300628
2000/01/01@13:39:22,19284,3.2298754
2000/01/01@13:39:23,19285,3.2300628
2000/01/01@13:39:24,19286,3.229313
2000/01/01@13:39:25,19287,3.2300628
2000/01/01@13:39:26,19288,3.2295004
2000/01/01@13:39:27,19289,3.229313
2000/01/01@13:39:28,19290,3.229313
2000/01/01@13:39:29,19291,3.2295004
2000/01/01@13:39:31,19293,3.229125
2000/01/01@13:39:32,19294,3.2295004
2000/01/01@13:39:33,19295,3.2300628
2000/01/01@13:39:34,19296,3.229313
2000/01/01@13:39:35,19297,3.229313
2000/01/01@13:39:36,19298,3.2298754
2000/01/01@13:39:37,19299,3.2296876
2000/01/01@13:39:38,19300,3.229313
2000/01/01@13:39:39,19301,3.2296876
2000/01/01@13:39:40,19302,3.2295004
2000/01/01@13:39:41,19303,3.2302502
2000/01/01@13:39:43,19305,3.2295004
2000/01/01@13:39:44,19306,3.2296876
2000/01/01@13:39:45,19307,3.2295004
2000/01/01@13:39:46,19308,3.2298754
2000/01/01@13:39:47,19309,3.2295004
2000/01/01@13:39:48,19310,3.229313
2000/01/01@13:39:49,19311,3.229313
2000/01/01@13:39:50,19312,3.229125
2000/01/01@13:39:51,19313,3.229125
2000/01/01@13:39:52,19314,3.229313
2000/01/01@13:39:53,19315,3.229313
2000/01/01@13:39:55,19317,3.2300628
2000/01/01@13:39:56,19318,3.2300628
2000/01/01@13:39:57,19319,3.2298754
2000/01/01@13:39:58,19320,3.2298754
2000/01/01@13:39:59,19321,3.2296876
2000/01/01@13:40:00,19322,3.229125
2000/01/01@13:40:01,19323,3.2302502
2000/01/01@13:40:02,19324,3.2296876
2000/01/01@13:40:03,19325,3.229313
2000/01/01@13:40:04,19326,3.2296876
2000/01/01@13:40:05,19327,3.2295004
2000/01/01@13:40:07,19329,3.229313
2000/01/01@13:40:08,19330,3.2298754
2000/01/01@13:40:09,19331,3.2298754
2000/01/01@13:40:10,19332,3.2298754
2000/01/01@13:40:11,19333,3.2300628
2000/01/01@13:40:12,19334,3.2300628
2000/01/01@13:40:13,19335,3.2298754
2000/01/01@13:40:14,19336,3.2298754
2000/01/01@13:40:15,19337,3.229125
2000/01/01@13:40:16,19338,3.2298754
2000/01/01@13:40:17,19339,3.229125
2000/01/01@13:40:19,19341,3.2295004
2000/01/01@13:40:20,19342,3.2289376
2000/01/01@13:40:21,19343,3.229125
2000/01/01@13:40:22,19344,3.2298754
2000/01/01@13:40:23,19345,3.2296876
2000/01/01@13:40:24,19346,3.2295004
2000/01/01@13:40:25,19347,3.229125
2000/01/01@13:40:26,19348,3.2289376
2000/01/01@13:40:27,19349,3.2298754
2000/01/01@13:40:28,19350,3.2296876
2000/01/01@13:40:30,19351,3.2295004
2000/01/01@13:40:31,19353,3.2289376
2000/01/01@13:40:32,19354,3.2298754
2000/01/01@13:40:33,19355,3.229125
2000/01/01@13:40:34,19356,3.229313
2000/01/01@13:40:35,19357,3.229313
2000/01/01@13:40:36,19358,3.229125
2000/01/01@13:40:37,19359,3.2296876
2000/01/01@13:40:38,19360,3.229313
2000/01/01@13:40:39,19361,3.229125
2000/01/01@13:40:40,19362,3.229125
2000/01/01@13:40:41,19363,3.2296876
2000/01/01@13:40:43,19365,3.2289376
2000/01/01@13:40:44,19366,3.2300628
2000/01/01@13:40:45,19367,3.2289376
2000/01/01@13:40:46,19368,3.229125
2000/01/01@13:40:47,19369,3.2300628
2000/01/01@13:40:48,19370,3.2295004
2000/01/01@13:40:49,19371,3.229125
2000/01/01@13:40:50,19372,3.229125
2000/01/01@13:40:51,19373,3.229125
2000/01/01@13:40:52,19374,3.2298754
2000/01/01@13:40:53,19375,3.2295004
2000/01/01@13:40:55,19377,3.229313
2000/01/01@13:40:56,19378,3.2289376
2000/01/01@13:40:57,19379,3.2295004
2000/01/01@13:40:58,19380,3.229125
2000/01/01@13:40:59,19381,3.2289376
2000/01/01@13:41:00,19382,3.2295004
2000/01/01@13:41:01,19383,3.229313
2000/01/01@13:41:02,19384,3.229313
2000/01/01@13:41:03,19385,3.2300628
2000/01/01@13:41:04,19386,3.2295004
2000/01/01@13:41:05,19387,3.2300628
2000/01/01@13:41:07,19389,3.2296876
2000/01/01@13:41:08,19390,3.2296876
2000/01/01@13:41:09,19391,3.2298754
2000/01/01@13:41:10,19392,3.229313
2000/01/01@13:41:11,19393,3.229125
2000/01/01@13:41:12,19394,3.229313
2000/01/01@13:41:13,19395,3.2298754
2000/01/01@13:41:14,19396,3.2295004
2000/01/01@13:41:15,19397,3.2296876
2000/01/01@13:41:16,19398,3.2296876
2000/01/01@13:41:17,19399,3.229313
2000/01/01@13:41:19,19401,3.229125
2000/01/01@13:41:20,19402,3.2298754
2000/01/01@13:41:21,19403,3.2296876
2000/01/01@13:41:22,19404,3.229125
2000/01/01@13:41:23,19405,3.2302502
2000/01/01@13:41:24,19406,3.2300628
2000/01/01@13:41:25,19407,3.2298754
2000/01/01@13:41:26,19408,3.229125
2000/01/01@13:41:27,19409,3.229125
2000/01/01@13:41:28,19410,3.2300628
2000/01/01@13:41:29,19411,3.2298754
2000/01/01@13:41:31,19413,3.2298754
2000/01/01@13:41:32,19414,3.2296876
2000/01/01@13:41:33,19415,3.2296876
2000/01/01@13:41:34,19416,3.2298754
2000/01/01@13:41:35,19417,3.2296876
2000/01/01@13:41:36,19418,3.2295004
2000/01/01@13:41:37,19419,3.229313
2000/01/01@13:41:38,19420,3.229313
2000/01/01@13:41:39,19421,3.229125
2000/01/01@13:41:40,19422,3.229125
2000/01/01@13:41:41,19423,3.229125
2000/01/01@13:41:43,19425,3.2300628
2000/01/01@13:41:44,19426,3.2295004
2000/01/01@13:41:45,19427,3.229313
2000/01/01@13:41:46,19428,3.2298754
