2000/01/01@05:45:30,2164,3.2452502
2000/01/01@05:45:31,2165,3.2454376
2000/01/01@05:45:32,2166,3.2454376
2000/01/01@05:45:33,2167,3.2456252
2000/01/01@05:45:35,2169,3.2452502
2000/01/01@05:45:36,2170,3.2454376
2000/01/01@05:45:37,2171,3.2448754
2000/01/01@05:45:38,2172,3.2448754
2000/01/01@05:45:39,2173,3.2446876
2000/01/01@05:45:40,2174,3.2445002
2000/01/01@05:45:41,2175,3.2445002
2000/01/01@05:45:42,2176,3.2445002
2000/01/01@05:45:43,2177,3.2445002
2000/01/01@05:45:44,2178,3.2439376
2000/01/01@05:45:45,2179,3.2439376
2000/01/01@05:45:47,2181,3.2439376
2000/01/01@05:45:48,2182,3.244125
2000/01/01@05:45:49,2183,3.2439376
2000/01/01@05:45:50,2184,3.244125
2000/01/01@05:45:51,2185,3.244125
2000/01/01@05:45:52,2186,3.2445002
2000/01/01@05:45:53,2187,3.2448754
2000/01/01@05:45:54,2188,3.2452502
2000/01/01@05:45:55,2189,3.2446876
2000/01/01@05:45:56,2190,3.2443128
2000/01/01@05:45:57,2191,3.2443128
2000/01/01@05:45:59,2193,3.244125
2000/01/01@05:46:00,2194,3.244125
2000/01/01@05:46:01,2195,3.2439376
2000/01/01@05:46:02,2196,3.2446876
2000/01/01@05:46:03,2197,3.2443128
2000/01/01@05:46:04,2198,3.2443128
2000/01/01@05:46:05,2199,3.2439376
2000/01/01@05:46:06,2200,3.2435628
2000/01/01@05:46:07,2201,3.2443128
2000/01/01@05:46:08,2202,3.2443128
2000/01/01@05:46:10,2203,3.2448754
2000/01/01@05:46:11,2205,3.2450628
2000/01/01@05:46:12,2206,3.2452502
2000/01/01@05:46:13,2207,3.2454376
2000/01/01@05:46:14,2208,3.2454376
2000/01/01@05:46:15,2209,3.2456252
2000/01/01@05:46:16,2210,3.2456252
2000/01/01@05:46:17,2211,3.2454376
2000/01/01@05:46:18,2212,3.2452502
2000/01/01@05:46:19,2213,3.2452502
2000/01/01@05:46:20,2214,3.2450628
2000/01/01@05:46:22,2216,3.2454376
2000/01/01@05:46:23,2217,3.2450628
2000/01/01@05:46:24,2218,3.2448754
2000/01/01@05:46:25,2219,3.2443128
2000/01/01@05:46:26,2220,3.2445002
2000/01/01@05:46:27,2221,3.2445002
2000/01/01@05:46:28,2222,3.2446876
2000/01/01@05:46:29,2223,3.2445002
2000/01/01@05:46:30,2224,3.2445002
2000/01/01@05:46:31,2225,3.244125
2000/01/01@05:46:32,2226,3.2443128
2000/01/01@05:46:34,2228,3.2446876
2000/01/01@05:46:35,2229,3.2448754
2000/01/01@05:46:36,2230,3.2450628
2000/01/01@05:46:37,2231,3.2454376
2000/01/01@05:46:38,2232,3.2458126
2000/01/01@05:46:39,2233,3.2452502
2000/01/01@05:46:40,2234,3.2450628
2000/01/01@05:46:41,2235,3.2445002
2000/01/01@05:46:42,2236,3.2446876
2000/01/01@05:46:43,2237,3.2443128
2000/01/01@05:46:44,2238,3.244125
2000/01/01@05:46:46,2240,3.244125
2000/01/01@05:46:47,2241,3.2439376
2000/01/01@05:46:48,2242,3.2435628
2000/01/01@05:46:49,2243,3.24375
2000/01/01@05:46:50,2244,3.2443128
2000/01/01@05:46:51,2245,3.2443128
2000/01/01@05:46:52,2246,3.2445002
2000/01/01@05:46:53,2247,3.2443128
2000/01/01@05:46:54,2248,3.2443128
2000/01/01@05:46:55,2249,3.2445002
2000/01/01@05:46:56,2250,3.2446876
2000/01/01@05:46:58,2252,3.2443128
2000/01/01@05:46:59,2253,3.2450628
2000/01/01@05:47:00,2254,3.2446876
2000/01/01@05:47:01,2255,3.2443128
2000/01/01@05:47:02,2256,3.24375
2000/01/01@05:47:03,2257,3.2422504
2000/01/01@05:47:04,2258,3.2416878
2000/01/01@05:47:05,2259,3.2422504
2000/01/01@05:47:06,2260,3.2430002
2000/01/01@05:47:07,2261,3.2435628
2000/01/01@05:47:08,2262,3.2439376
2000/01/01@05:47:10,2264,3.2443128
2000/01/01@05:47:11,2265,3.244125
2000/01/01@05:47:12,2266,3.2439376
2000/01/01@05:47:13,2267,3.2445002
2000/01/01@05:47:14,2268,3.2448754
2000/01/01@05:47:15,2269,3.2450628
2000/01/01@05:47:16,2270,3.2452502
2000/01/01@05:47:17,2271,3.2450628
2000/01/01@05:47:18,2272,3.2452502
2000/01/01@05:47:19,2273,3.2452502
2000/01/01@05:47:20,2274,3.2445002
2000/01/01@05:47:22,2276,3.2452502
2000/01/01@05:47:23,2277,3.2454376
2000/01/01@05:47:24,2278,3.2458126
2000/01/01@05:47:25,2279,3.2456252
2000/01/01@05:47:26,2280,3.2458126
2000/01/01@05:47:27,2281,3.2456252
2000/01/01@05:47:28,2282,3.2454376
2000/01/01@05:47:29,2283,3.2456252
2000/01/01@05:47:30,2284,3.2454376
2000/01/01@05:47:31,2285,3.2458126
2000/01/01@05:47:32,2286,3.2452502
2000/01/01@05:47:34,2288,3.244125
2000/01/01@05:47:35,2289,3.2435628
2000/01/01@05:47:36,2290,3.2439376
2000/01/01@05:47:37,2291,3.2448754
2000/01/01@05:47:38,2292,3.2452502
2000/01/01@05:47:39,2293,3.2454376
2000/01/01@05:47:40,2294,3.2452502
2000/01/01@05:47:41,2295,3.2452502
2000/01/01@05:47:42,2296,3.2446876
2000/01/01@05:47:43,2297,3.2435628
2000/01/01@05:47:44,2298,3.2439376
2000/01/01@05:47:46,2300,3.2445002
2000/01/01@05:47:47,2301,3.2446876
2000/01/01@05:47:48,2302,3.2450628
2000/01/01@05:47:49,2303,3.2446876
2000/01/01@05:47:50,2304,3.2446876
2000/01/01@05:47:51,2305,3.2448754
2000/01/01@05:47:52,2306,3.2450628
2000/01/01@05:47:53,2307,3.2452502
2000/01/01@05:47:54,2308,3.2448754
2000/01/01@05:47:55,2309,3.2450628
2000/01/01@05:47:56,2310,3.2450628
2000/01/01@05:47:58,2312,3.2448754
2000/01/01@05:47:59,2313,3.2452502
2000/01/01@05:48:00,2314,3.2450628
2000/01/01@05:48:01,2315,3.2448754
2000/01/01@05:48:02,2316,3.2445002
2000/01/01@05:48:03,2317,3.2448754
2000/01/01@05:48:04,2318,3.2446876
2000/01/01@05:48:05,2319,3.2450628
2000/01/01@05:48:06,2320,3.2448754
2000/01/01@05:48:07,2321,3.2452502
2000/01/01@05:48:08,2322,3.2450628
2000/01/01@05:48:10,2324,3.2448754
2000/01/01@05:48:11,2325,3.2448754
2000/01/01@05:48:12,2326,3.2446876
2000/01/01@05:48:13,2327,3.2448754
2000/01/01@05:48:14,2328,3.2448754
2000/01/01@05:48:15,2329,3.2448754
2000/01/01@05:48:16,2330,3.2448754
2000/01/01@05:48:17,2331,3.2448754
2000/01/01@05:48:18,2332,3.2448754
2000/01/01@05:48:19,2333,3.2450628
2000/01/01@05:48:20,2334,3.2448754
2000/01/01@05:48:22,2336,3.2448754
2000/01/01@05:48:23,2337,3.2446876
2000/01/01@05:48:24,2338,3.2445002
2000/01/01@05:48:25,2339,3.2443128
2000/01/01@05:48:26,2340,3.2445002
2000/01/01@05:48:27,2341,3.2445002
2000/01/01@05:48:28,2342,3.2435628
2000/01/01@05:48:29,2343,3.243375
2000/01/01@05:48:30,2344,3.2439376
2000/01/01@05:48:31,2345,3.2445002
2000/01/01@05:48:32,2346,3.2446876
2000/01/01@05:48:34,2348,3.2448754
2000/01/01@05:48:35,2349,3.2448754
2000/01/01@05:48:36,2350,3.2443128
2000/01/01@05:48:37,2351,3.244125
2000/01/01@05:48:38,2352,3.2445002
2000/01/01@05:48:39,2353,3.2446876
2000/01/01@05:48:40,2354,3.2443128
2000/01/01@05:48:41,2355,3.2446876
2000/01/01@05:48:42,2356,3.2445002
2000/01/01@05:48:43,2357,3.2446876
2000/01/01@05:48:44,2358,3.244125
2000/01/01@05:48:46,2360,3.2426252
2000/01/01@05:48:47,2361,3.2418752
2000/01/01@05:48:48,2362,3.2422504
2000/01/01@05:48:49,2363,3.2430002
2000/01/01@05:48:50,2364,3.2435628
2000/01/01@05:48:51,2365,3.2439376
2000/01/01@05:48:52,2366,3.244125
2000/01/01@05:48:53,2367,3.24375
2000/01/01@05:48:54,2368,3.2426252
2000/01/01@05:48:55,2369,3.2420626
2000/01/01@05:48:56,2370,3.2415
2000/01/01@05:48:58,2372,3.2426252
2000/01/01@05:48:59,2373,3.2430002
2000/01/01@05:49:00,2374,3.2435628
2000/01/01@05:49:01,2375,3.2431876
2000/01/01@05:49:02,2376,3.2420626
2000/01/01@05:49:03,2377,3.2413124
2000/01/01@05:49:04,2378,3.2416878
2000/01/01@05:49:05,2379,3.2426252
2000/01/01@05:49:06,2380,3.2431876
2000/01/01@05:49:07,2381,3.24375
2000/01/01@05:49:08,2382,3.2439376
2000/01/01@05:49:10,2384,3.2439376
2000/01/01@05:49:11,2385,3.2445002
2000/01/01@05:49:12,2386,3.2439376
2000/01/01@05:49:13,2387,3.2439376
2000/01/01@05:49:14,2388,3.24375
2000/01/01@05:49:15,2389,3.2430002
2000/01/01@05:49:16,2390,3.2428126
2000/01/01@05:49:17,2391,3.2430002
2000/01/01@05:49:18,2392,3.24375
2000/01/01@05:49:19,2393,3.2435628
2000/01/01@05:49:20,2394,3.2435628
2000/01/01@05:49:22,2396,3.24375
2000/01/01@05:49:23,2397,3.24375
2000/01/01@05:49:24,2398,3.2439376
2000/01/01@05:49:25,2399,3.2439376
2000/01/01@05:49:26,2400,3.24375
2000/01/01@05:49:27,2401,3.24375
2000/01/01@05:49:28,2402,3.24375
2000/01/01@05:49:29,2403,3.2439376
2000/01/01@05:49:30,2404,3.2439376
2000/01/01@05:49:31,2405,3.2443128
2000/01/01@05:49:32,2406,3.2443128
2000/01/01@05:49:34,2408,3.2445002
2000/01/01@05:49:35,2409,3.244125
2000/01/01@05:49:36,2410,3.244125
2000/01/01@05:49:37,2411,3.2439376
2000/01/01@05:49:38,2412,3.2439376
2000/01/01@05:49:39,2413,3.2439376
2000/01/01@05:49:40,2414,3.2443128
2000/01/01@05:49:41,2415,3.2443128
2000/01/01@05:49:42,2416,3.2446876
2000/01/01@05:49:43,2417,3.2446876
2000/01/01@05:49:44,2418,3.2445002
2000/01/01@05:49:46,2420,3.2446876
2000/01/01@05:49:47,2421,3.2448754
2000/01/01@05:49:48,2422,3.2446876
2000/01/01@05:49:49,2423,3.2446876
2000/01/01@05:49:50,2424,3.2445002
2000/01/01@05:49:51,2425,3.2445002
2000/01/01@05:49:52,2426,3.2443128
2000/01/01@05:49:53,2427,3.2443128
2000/01/01@05:49:54,2428,3.2443128
2000/01/01@05:49:55,2429,3.2443128
2000/01/01@05:49:56,2430,3.2445002
2000/01/01@05:49:58,2432,3.244125
2000/01/01@05:49:59,2433,3.244125
2000/01/01@05:50:00,2434,3.2439376
2000/01/01@05:50:01,2435,3.2439376
2000/01/01@05:50:02,2436,3.2435628
2000/01/01@05:50:03,2437,3.2431876
2000/01/01@05:50:04,2438,3.243375
2000/01/01@05:50:05,2439,3.2426252
2000/01/01@05:50:06,2440,3.2422504
2000/01/01@05:50:07,2441,3.2420626
2000/01/01@05:50:08,2442,3.2426252
2000/01/01@05:50:10,2444,3.2431876
2000/01/01@05:50:11,2445,3.24375
2000/01/01@05:50:12,2446,3.2439376
2000/01/01@05:50:13,2447,3.244125
2000/01/01@05:50:14,2448,3.2439376
2000/01/01@05:50:15,2449,3.244125
2000/01/01@05:50:16,2450,3.244125
2000/01/01@05:50:17,2451,3.24375
2000/01/01@05:50:18,2452,3.243375
2000/01/01@05:50:19,2453,3.2428126
2000/01/01@05:50:20,2454,3.2426252
2000/01/01@05:50:22,2456,3.243375
2000/01/01@05:50:23,2457,3.2435628
2000/01/01@05:50:24,2458,3.2435628
2000/01/01@05:50:25,2459,3.2424378
2000/01/01@05:50:26,2460,3.2409376
2000/01/01@05:50:27,2461,3.2401876
2000/01/01@05:50:28,2462,3.239625
2000/01/01@05:50:29,2463,3.2401876
2000/01/01@05:50:30,2464,3.2401876
2000/01/01@05:50:31,2465,3.239625
2000/01/01@05:50:32,2466,3.2401876
2000/01/01@05:50:34,2468,3.2403752
2000/01/01@05:50:35,2469,3.241125
2000/01/01@05:50:36,2470,3.2416878
2000/01/01@05:50:37,2471,3.2409376
2000/01/01@05:50:38,2472,3.2401876
2000/01/01@05:50:39,2473,3.2394376
2000/01/01@05:50:40,2474,3.239625
2000/01/01@05:50:41,2475,3.2401876
2000/01/01@05:50:42,2476,3.2405626
2000/01/01@05:50:43,2477,3.24075
2000/01/01@05:50:44,2478,3.2415
2000/01/01@05:50:46,2480,3.2416878
2000/01/01@05:50:47,2481,3.2418752
2000/01/01@05:50:48,2482,3.2418752
2000/01/01@05:50:49,2483,3.2422504
2000/01/01@05:50:50,2484,3.2420626
2000/01/01@05:50:51,2485,3.2420626
2000/01/01@05:50:52,2486,3.2420626
2000/01/01@05:50:53,2487,3.2420626
2000/01/01@05:50:54,2488,3.2418752
2000/01/01@05:50:55,2489,3.2413124
2000/01/01@05:50:56,2490,3.24075
2000/01/01@05:50:58,2492,3.241125
2000/01/01@05:50:59,2493,3.2416878
2000/01/01@05:51:00,2494,3.2418752
2000/01/01@05:51:01,2495,3.2418752
2000/01/01@05:51:02,2496,3.2418752
2000/01/01@05:51:03,2497,3.2416878
2000/01/01@05:51:04,2498,3.2418752
2000/01/01@05:51:05,2499,3.2420626
2000/01/01@05:51:06,2500,3.2422504
2000/01/01@05:51:07,2501,3.2422504
2000/01/01@05:51:08,2502,3.2426252
2000/01/01@05:51:10,2504,3.2424378
2000/01/01@05:51:11,2505,3.2420626
2000/01/01@05:51:12,2506,3.2422504
2000/01/01@05:51:13,2507,3.2413124
2000/01/01@05:51:14,2508,3.2416878
2000/01/01@05:51:15,2509,3.2418752
2000/01/01@05:51:16,2510,3.2422504
2000/01/01@05:51:17,2511,3.2420626
2000/01/01@05:51:18,2512,3.2422504
2000/01/01@05:51:19,2513,3.2420626
2000/01/01@05:51:20,2514,3.2422504
2000/01/01@05:51:22,2516,3.2422504
2000/01/01@05:51:23,2517,3.2424378
2000/01/01@05:51:24,2518,3.2426252
2000/01/01@05:51:25,2519,3.2426252
2000/01/01@05:51:26,2520,3.2422504
2000/01/01@05:51:27,2521,3.2428126
2000/01/01@05:51:28,2522,3.2428126
2000/01/01@05:51:29,2523,3.2428126
2000/01/01@05:51:30,2524,3.2428126
2000/01/01@05:51:31,2525,3.2426252
2000/01/01@05:51:32,2526,3.2426252
2000/01/01@05:51:34,2528,3.2424378
2000/01/01@05:51:35,2529,3.2424378
2000/01/01@05:51:36,2530,3.2428126
2000/01/01@05:51:37,2531,3.2430002
2000/01/01@05:51:38,2532,3.2430002
2000/01/01@05:51:39,2533,3.2431876
2000/01/01@05:51:40,2534,3.243375
2000/01/01@05:51:41,2535,3.2430002
2000/01/01@05:51:42,2536,3.2428126
2000/01/01@05:51:43,2537,3.2428126
2000/01/01@05:51:44,2538,3.2424378
2000/01/01@05:51:46,2540,3.2426252
2000/01/01@05:51:47,2541,3.2426252
2000/01/01@05:51:48,2542,3.2426252
2000/01/01@05:51:49,2543,3.2426252
2000/01/01@05:51:50,2544,3.2424378
2000/01/01@05:51:51,2545,3.2424378
2000/01/01@05:51:52,2546,3.2420626
2000/01/01@05:51:53,2547,3.2422504
2000/01/01@05:51:54,2548,3.2420626
2000/01/01@05:51:55,2549,3.2422504
2000/01/01@05:51:57,2550,3.2424378
2000/01/01@05:51:58,2552,3.2426252
2000/01/01@05:51:59,2553,3.2424378
2000/01/01@05:52:00,2554,3.2422504
2000/01/01@05:52:01,2555,3.2415
2000/01/01@05:52:02,2556,3.241125
2000/01/01@05:52:03,2557,3.241125
2000/01/01@05:52:04,2558,3.241125
2000/01/01@05:52:05,2559,3.2413124
2000/01/01@05:52:06,2560,3.2418752
2000/01/01@05:52:07,2561,3.2415
2000/01/01@05:52:09,2562,3.241125
2000/01/01@05:52:10,2564,3.2413124
2000/01/01@05:52:11,2565,3.2416878
2000/01/01@05:52:12,2566,3.2415
2000/01/01@05:52:13,2567,3.2420626
2000/01/01@05:52:14,2568,3.2420626
2000/01/01@05:52:15,2569,3.2418752
2000/01/01@05:52:16,2570,3.2413124
2000/01/01@05:52:17,2571,3.24075
2000/01/01@05:52:18,2572,3.2400002
2000/01/01@05:52:19,2573,3.2401876
2000/01/01@05:52:20,2574,3.24075
2000/01/01@05:52:22,2576,3.2405626
2000/01/01@05:52:23,2577,3.2403752
2000/01/01@05:52:24,2578,3.24075
2000/01/01@05:52:25,2579,3.2409376
2000/01/01@05:52:26,2580,3.241125
2000/01/01@05:52:27,2581,3.241125
2000/01/01@05:52:28,2582,3.241125
2000/01/01@05:52:29,2583,3.2416878
2000/01/01@05:52:30,2584,3.2413124
2000/01/01@05:52:31,2585,3.2415
2000/01/01@05:52:32,2586,3.2420626
2000/01/01@05:52:34,2588,3.2415
2000/01/01@05:52:35,2589,3.241125
2000/01/01@05:52:36,2590,3.2403752
2000/01/01@05:52:37,2591,3.2400002
2000/01/01@05:52:38,2592,3.2401876
2000/01/01@05:52:39,2593,3.2401876
2000/01/01@05:52:40,2594,3.2401876
2000/01/01@05:52:41,2595,3.2405626
2000/01/01@05:52:42,2596,3.2403752
2000/01/01@05:52:43,2597,3.2405626
2000/01/01@05:52:44,2598,3.2403752
2000/01/01@05:52:46,2600,3.2405626
2000/01/01@05:52:47,2601,3.2401876
2000/01/01@05:52:48,2602,3.2403752
2000/01/01@05:52:49,2603,3.24075
2000/01/01@05:52:50,2604,3.2403752
2000/01/01@05:52:51,2605,3.2394376
2000/01/01@05:52:52,2606,3.239625
2000/01/01@05:52:53,2607,3.2392502
2000/01/01@05:52:54,2608,3.2390628
2000/01/01@05:52:55,2609,3.2392502
2000/01/01@05:52:57,2610,3.238875
2000/01/01@05:52:58,2612,3.2390628
2000/01/01@05:52:59,2613,3.238875
2000/01/01@05:53:00,2614,3.2390628
2000/01/01@05:53:01,2615,3.238875
2000/01/01@05:53:02,2616,3.2394376
2000/01/01@05:53:03,2617,3.239625
2000/01/01@05:53:04,2618,3.2400002
2000/01/01@05:53:05,2619,3.2405626
2000/01/01@05:53:06,2620,3.24075
2000/01/01@05:53:07,2621,3.241125
2000/01/01@05:53:08,2622,3.241125
2000/01/01@05:53:10,2624,3.24075
2000/01/01@05:53:11,2625,3.2405626
2000/01/01@05:53:12,2626,3.2403752
2000/01/01@05:53:13,2627,3.2398128
2000/01/01@05:53:14,2628,3.2401876
2000/01/01@05:53:15,2629,3.2403752
2000/01/01@05:53:16,2630,3.2405626
2000/01/01@05:53:17,2631,3.24075
2000/01/01@05:53:18,2632,3.24075
2000/01/01@05:53:19,2633,3.2405626
2000/01/01@05:53:20,2634,3.2401876
2000/01/01@05:53:22,2636,3.2394376
2000/01/01@05:53:23,2637,3.238875
2000/01/01@05:53:24,2638,3.238875
2000/01/01@05:53:25,2639,3.2383124
2000/01/01@05:53:26,2640,3.2385
2000/01/01@05:53:27,2641,3.2385
2000/01/01@05:53:28,2642,3.238125
2000/01/01@05:53:29,2643,3.2385
2000/01/01@05:53:30,2644,3.238875
2000/01/01@05:53:31,2645,3.2390628
2000/01/01@05:53:32,2646,3.2390628
2000/01/01@05:53:34,2648,3.2398128
2000/01/01@05:53:35,2649,3.2401876
2000/01/01@05:53:36,2650,3.2405626
2000/01/01@05:53:37,2651,3.2403752
2000/01/01@05:53:38,2652,3.24075
2000/01/01@05:53:39,2653,3.24075
2000/01/01@05:53:40,2654,3.24075
2000/01/01@05:53:41,2655,3.2400002
2000/01/01@05:53:42,2656,3.2400002
2000/01/01@05:53:43,2657,3.2398128
2000/01/01@05:53:44,2658,3.2398128
2000/01/01@05:53:46,2660,3.2400002
2000/01/01@05:53:47,2661,3.2405626
2000/01/01@05:53:48,2662,3.2405626
2000/01/01@05:53:49,2663,3.2405626
2000/01/01@05:53:50,2664,3.2405626
2000/01/01@05:53:51,2665,3.2405626
2000/01/01@05:53:52,2666,3.2409376
2000/01/01@05:53:53,2667,3.2409376
2000/01/01@05:53:54,2668,3.2409376
2000/01/01@05:53:55,2669,3.241125
2000/01/01@05:53:56,2670,3.24075
2000/01/01@05:53:58,2672,3.2405626
2000/01/01@05:53:59,2673,3.2401876
2000/01/01@05:54:00,2674,3.2405626
2000/01/01@05:54:01,2675,3.2403752
2000/01/01@05:54:02,2676,3.2401876
2000/01/01@05:54:03,2677,3.2400002
2000/01/01@05:54:04,2678,3.2400002
2000/01/01@05:54:05,2679,3.2401876
2000/01/01@05:54:06,2680,3.2405626
2000/01/01@05:54:07,2681,3.241125
2000/01/01@05:54:08,2682,3.24075
2000/01/01@05:54:10,2684,3.2403752
2000/01/01@05:54:11,2685,3.2400002
2000/01/01@05:54:12,2686,3.2403752
2000/01/01@05:54:13,2687,3.2403752
2000/01/01@05:54:14,2688,3.2403752
2000/01/01@05:54:15,2689,3.2398128
2000/01/01@05:54:16,2690,3.239625
2000/01/01@05:54:17,2691,3.2392502
2000/01/01@05:54:18,2692,3.2390628
2000/01/01@05:54:19,2693,3.238875
2000/01/01@05:54:20,2694,3.2390628
2000/01/01@05:54:22,2696,3.2392502
2000/01/01@05:54:23,2697,3.2394376
2000/01/01@05:54:24,2698,3.2398128
2000/01/01@05:54:25,2699,3.239625
2000/01/01@05:54:26,2700,3.2394376
2000/01/01@05:54:27,2701,3.2390628
2000/01/01@05:54:28,2702,3.2383124
2000/01/01@05:54:29,2703,3.238125
2000/01/01@05:54:30,2704,3.2379376
2000/01/01@05:54:31,2705,3.238125
2000/01/01@05:54:32,2706,3.2383124
2000/01/01@05:54:34,2708,3.2385
2000/01/01@05:54:35,2709,3.2392502
2000/01/01@05:54:36,2710,3.2392502
2000/01/01@05:54:37,2711,3.239625
2000/01/01@05:54:38,2712,3.2398128
2000/01/01@05:54:39,2713,3.2401876
2000/01/01@05:54:40,2714,3.2400002
2000/01/01@05:54:41,2715,3.2400002
2000/01/01@05:54:42,2716,3.239625
2000/01/01@05:54:43,2717,3.2398128
2000/01/01@05:54:44,2718,3.239625
2000/01/01@05:54:46,2720,3.2394376
2000/01/01@05:54:47,2721,3.2394376
2000/01/01@05:54:48,2722,3.2392502
2000/01/01@05:54:49,2723,3.239625
2000/01/01@05:54:50,2724,3.2400002
2000/01/01@05:54:51,2725,3.2401876
2000/01/01@05:54:52,2726,3.239625
2000/01/01@05:54:53,2727,3.238875
2000/01/01@05:54:54,2728,3.2385
2000/01/01@05:54:55,2729,3.2390628
2000/01/01@05:54:56,2730,3.2394376
2000/01/01@05:54:58,2732,3.239625
2000/01/01@05:54:59,2733,3.2401876
2000/01/01@05:55:00,2734,3.2400002
2000/01/01@05:55:01,2735,3.2394376
2000/01/01@05:55:02,2736,3.2392502
2000/01/01@05:55:03,2737,3.2392502
2000/01/01@05:55:04,2738,3.2392502
2000/01/01@05:55:05,2739,3.2390628
2000/01/01@05:55:06,2740,3.2386876
2000/01/01@05:55:07,2741,3.238875
2000/01/01@05:55:08,2742,3.238125
2000/01/01@05:55:10,2744,3.2377504
2000/01/01@05:55:11,2745,3.238125
2000/01/01@05:55:12,2746,3.238875
2000/01/01@05:55:13,2747,3.2394376
2000/01/01@05:55:14,2748,3.239625
2000/01/01@05:55:15,2749,3.2398128
2000/01/01@05:55:16,2750,3.2398128
2000/01/01@05:55:17,2751,3.2398128
2000/01/01@05:55:18,2752,3.239625
2000/01/01@05:55:19,2753,3.2398128
2000/01/01@05:55:20,2754,3.2401876
2000/01/01@05:55:22,2756,3.2403752
2000/01/01@05:55:23,2757,3.2405626
2000/01/01@05:55:24,2758,3.24075
2000/01/01@05:55:25,2759,3.2403752
2000/01/01@05:55:26,2760,3.2405626
2000/01/01@05:55:27,2761,3.2405626
2000/01/01@05:55:28,2762,3.2403752
2000/01/01@05:55:29,2763,3.2400002
2000/01/01@05:55:30,2764,3.2400002
2000/01/01@05:55:31,2765,3.2400002
2000/01/01@05:55:32,2766,3.2403752
2000/01/01@05:55:34,2768,3.2401876
2000/01/01@05:55:35,2769,3.2400002
2000/01/01@05:55:36,2770,3.2400002
2000/01/01@05:55:37,2771,3.2401876
2000/01/01@05:55:38,2772,3.2400002
2000/01/01@05:55:39,2773,3.2401876
2000/01/01@05:55:40,2774,3.2400002
2000/01/01@05:55:41,2775,3.238875
2000/01/01@05:55:42,2776,3.238125
2000/01/01@05:55:43,2777,3.2379376
2000/01/01@05:55:44,2778,3.2373752
2000/01/01@05:55:46,2780,3.2373752
2000/01/01@05:55:47,2781,3.2377504
2000/01/01@05:55:48,2782,3.2377504
2000/01/01@05:55:49,2783,3.2383124
2000/01/01@05:55:50,2784,3.2385
2000/01/01@05:55:51,2785,3.2386876
2000/01/01@05:55:52,2786,3.2386876
2000/01/01@05:55:53,2787,3.2390628
2000/01/01@05:55:54,2788,3.2390628
2000/01/01@05:55:55,2789,3.2386876
2000/01/01@05:55:56,2790,3.2379376
2000/01/01@05:55:58,2792,3.2375626
2000/01/01@05:55:59,2793,3.2373752
2000/01/01@05:56:00,2794,3.2379376
2000/01/01@05:56:01,2795,3.2379376
2000/01/01@05:56:02,2796,3.238125
2000/01/01@05:56:03,2797,3.2383124
2000/01/01@05:56:04,2798,3.2386876
2000/01/01@05:56:05,2799,3.2385
2000/01/01@05:56:06,2800,3.2385
2000/01/01@05:56:07,2801,3.2385
2000/01/01@05:56:08,2802,3.2377504
2000/01/01@05:56:10,2804,3.2377504
2000/01/01@05:56:11,2805,3.2377504
2000/01/01@05:56:12,2806,3.2379376
2000/01/01@05:56:13,2807,3.2379376
2000/01/01@05:56:14,2808,3.238125
2000/01/01@05:56:15,2809,3.2379376
2000/01/01@05:56:16,2810,3.2379376
2000/01/01@05:56:17,2811,3.2379376
2000/01/01@05:56:18,2812,3.2385
2000/01/01@05:56:19,2813,3.2385
2000/01/01@05:56:20,2814,3.238125
2000/01/01@05:56:22,2816,3.2371878
2000/01/01@05:56:23,2817,3.2368126
2000/01/01@05:56:24,2818,3.2371878
2000/01/01@05:56:25,2819,3.2368126
2000/01/01@05:56:26,2820,3.2375626
2000/01/01@05:56:27,2821,3.2377504
2000/01/01@05:56:28,2822,3.238125
2000/01/01@05:56:29,2823,3.2383124
2000/01/01@05:56:30,2824,3.238125
2000/01/01@05:56:31,2825,3.2383124
2000/01/01@05:56:32,2826,3.238125
2000/01/01@05:56:34,2828,3.2379376
2000/01/01@05:56:35,2829,3.2375626
2000/01/01@05:56:36,2830,3.2379376
2000/01/01@05:56:37,2831,3.2375626
2000/01/01@05:56:38,2832,3.2375626
2000/01/01@05:56:39,2833,3.238125
2000/01/01@05:56:40,2834,3.2379376
2000/01/01@05:56:41,2835,3.2373752
2000/01/01@05:56:42,2836,3.2373752
2000/01/01@05:56:43,2837,3.237
2000/01/01@05:56:44,2838,3.237
2000/01/01@05:56:46,2840,3.2375626
2000/01/01@05:56:47,2841,3.2375626
2000/01/01@05:56:48,2842,3.2375626
2000/01/01@05:56:49,2843,3.2371878
2000/01/01@05:56:50,2844,3.2364378
2000/01/01@05:56:51,2845,3.2360626
2000/01/01@05:56:52,2846,3.23625
2000/01/01@05:56:53,2847,3.2366252
2000/01/01@05:56:54,2848,3.23625
2000/01/01@05:56:55,2849,3.2358752
2000/01/01@05:56:56,2850,3.2356876
2000/01/01@05:56:58,2852,3.2360626
2000/01/01@05:56:59,2853,3.2356876
2000/01/01@05:57:00,2854,3.2356876
2000/01/01@05:57:01,2855,3.2353128
2000/01/01@05:57:02,2856,3.2358752
2000/01/01@05:57:03,2857,3.2358752
2000/01/01@05:57:04,2858,3.2360626
2000/01/01@05:57:05,2859,3.2358752
2000/01/01@05:57:06,2860,3.2356876
2000/01/01@05:57:07,2861,3.2353128
2000/01/01@05:57:08,2862,3.2351252
2000/01/01@05:57:10,2864,3.2349376
