2000-01-01 06:29:59,794,0.0
2000-01-01 06:30:00,795,0.0
2000-01-01 06:30:01,796,0.0
2000-01-01 06:30:02,797,0.0
2000-01-01 06:30:03,798,0.0
2000-01-01 06:30:04,799,0.0
2000-01-01 06:30:05,800,0.0
2000-01-01 06:30:06,801,0.0
2000-01-01 06:30:07,802,0.0
2000-01-01 06:30:08,803,0.0
2000-01-01 06:30:10,805,0.0
2000-01-01 06:30:11,806,0.0
2000-01-01 06:30:12,807,0.0
2000-01-01 06:30:13,808,0.0
2000-01-01 06:30:14,809,0.0
2000-01-01 06:30:15,810,0.0
2000-01-01 06:30:16,811,0.0
2000-01-01 06:30:17,812,0.0
2000-01-01 06:30:18,813,0.0
2000-01-01 06:30:19,814,0.0
2000-01-01 06:30:20,815,0.0
2000-01-01 06:30:21,816,0.0
2000-01-01 06:30:22,817,0.0
2000-01-01 06:30:23,818,0.0
2000-01-01 06:30:24,819,0.0
2000-01-01 06:30:26,821,0.0
2000-01-01 06:30:27,822,0.0
2000-01-01 06:30:28,823,0.0
2000-01-01 06:30:29,824,0.0
2000-01-01 06:30:30,825,0.0
2000-01-01 06:30:31,826,0.0
2000-01-01 06:30:32,827,0.0
2000-01-01 06:30:33,828,0.0
2000-01-01 06:30:34,829,0.0
2000-01-01 06:30:35,830,0.0
2000-01-01 06:30:36,831,0.0
2000-01-01 06:30:37,832,0.0
2000-01-01 06:30:38,833,0.0
2000-01-01 06:30:39,834,0.0
2000-01-01 06:30:40,835,0.0
2000-01-01 06:30:42,837,0.0
2000-01-01 06:30:43,838,0.0
2000-01-01 06:30:44,839,0.0
2000-01-01 06:30:45,840,0.0
2000-01-01 06:30:46,841,0.0
2000-01-01 06:30:47,842,0.0
2000-01-01 06:30:48,843,0.0
2000-01-01 06:30:49,844,0.0
2000-01-01 06:30:50,845,0.0
2000-01-01 06:30:51,846,0.0
2000-01-01 06:30:52,847,0.0
2000-01-01 06:30:53,848,0.0
2000-01-01 06:30:54,849,0.0
2000-01-01 06:30:55,850,0.0
2000-01-01 06:30:56,851,0.0
2000-01-01 06:30:58,853,0.0
2000-01-01 06:30:59,854,0.0
2000-01-01 06:31:00,855,0.0
2000-01-01 06:31:01,856,0.0
2000-01-01 06:31:02,857,0.0
2000-01-01 06:31:03,858,0.0
2000-01-01 06:31:04,859,0.0
2000-01-01 06:31:05,860,0.0
2000-01-01 06:31:06,861,0.0
2000-01-01 06:31:07,862,0.0
2000-01-01 06:31:08,863,0.0
2000-01-01 06:31:09,864,0.0
2000-01-01 06:31:10,865,0.0
2000-01-01 06:31:11,866,0.0
2000-01-01 06:31:13,867,0.0
2000-01-01 06:31:14,869,0.0
2000-01-01 06:31:15,870,0.0
2000-01-01 06:31:16,871,0.0
2000-01-01 06:31:17,872,0.0
2000-01-01 06:31:18,873,0.0
2000-01-01 06:31:19,874,0.0
2000-01-01 06:31:20,875,0.0
2000-01-01 06:31:21,876,0.0
2000-01-01 06:31:22,877,0.0
2000-01-01 06:31:23,878,0.0
2000-01-01 06:31:24,879,0.0
2000-01-01 06:31:25,880,0.0
2000-01-01 06:31:26,881,0.0
2000-01-01 06:31:27,882,0.0
2000-01-01 06:31:29,884,0.0
2000-01-01 06:31:30,885,0.0
2000-01-01 06:31:31,886,0.0
2000-01-01 06:31:32,887,0.0
2000-01-01 06:31:33,888,0.0
2000-01-01 06:31:34,889,0.0
2000-01-01 06:31:35,890,0.0
2000-01-01 06:31:36,891,0.0
2000-01-01 06:31:37,892,0.0
2000-01-01 06:31:38,893,0.0
2000-01-01 06:31:39,894,0.0
2000-01-01 06:31:40,895,0.0
2000-01-01 06:31:41,896,0.0
2000-01-01 06:31:42,897,0.0
2000-01-01 06:31:43,898,0.0
2000-01-01 06:31:45,900,0.0
2000-01-01 06:31:46,901,0.0
2000-01-01 06:31:47,902,0.0
2000-01-01 06:31:48,903,0.0
2000-01-01 06:31:49,904,0.0
2000-01-01 06:31:50,905,0.0
2000-01-01 06:31:51,906,0.0
2000-01-01 06:31:52,907,0.0
2000-01-01 06:31:53,908,0.0
2000-01-01 06:31:54,909,0.0
2000-01-01 06:31:55,910,0.0
2000-01-01 06:31:56,911,0.0
2000-01-01 06:31:57,912,0.0
2000-01-01 06:31:58,913,0.0
2000-01-01 06:31:59,914,0.0
2000-01-01 06:32:01,916,0.0
2000-01-01 06:32:02,917,0.0
2000-01-01 06:32:03,918,0.0
2000-01-01 06:32:04,919,0.0
2000-01-01 06:32:05,920,0.0
2000-01-01 06:32:06,921,0.0
2000-01-01 06:32:07,922,0.0
2000-01-01 06:32:08,923,0.0
2000-01-01 06:32:09,924,0.0
2000-01-01 06:32:10,925,0.0
2000-01-01 06:32:11,926,0.0
2000-01-01 06:32:12,927,0.0
2000-01-01 06:32:13,928,0.0
2000-01-01 06:32:14,929,0.0
2000-01-01 06:32:15,930,0.0
2000-01-01 06:32:17,932,0.0
2000-01-01 06:32:18,933,0.0
2000-01-01 06:32:19,934,0.0
2000-01-01 06:32:20,935,0.0
2000-01-01 06:32:21,936,0.0
2000-01-01 06:32:22,937,0.0
2000-01-01 06:32:23,938,0.0
2000-01-01 06:32:24,939,0.0
2000-01-01 06:32:25,940,0.0
2000-01-01 06:32:26,941,0.0
2000-01-01 06:32:27,942,0.0
2000-01-01 06:32:28,943,0.0
2000-01-01 06:32:29,944,0.0
2000-01-01 06:32:30,945,0.0
2000-01-01 06:32:31,946,0.0
2000-01-01 06:32:33,948,0.0
2000-01-01 06:32:34,949,0.0
2000-01-01 06:32:35,950,0.0
2000-01-01 06:32:36,951,0.0
2000-01-01 06:32:37,952,0.0
2000-01-01 06:32:38,953,0.0
2000-01-01 06:32:39,954,0.0
2000-01-01 06:32:40,955,0.0
2000-01-01 06:32:41,956,0.0
2000-01-01 06:32:42,957,0.0
2000-01-01 06:32:43,958,0.0
2000-01-01 06:32:44,959,0.0
2000-01-01 06:32:45,960,0.0
2000-01-01 06:32:46,961,0.0
2000-01-01 06:32:47,962,0.0
2000-01-01 06:32:49,964,0.0
2000-01-01 06:32:50,965,0.0
2000-01-01 06:32:51,966,0.0
2000-01-01 06:32:52,967,0.0
2000-01-01 06:32:53,968,0.0
2000-01-01 06:32:54,969,0.0
2000-01-01 06:32:55,970,0.0
2000-01-01 06:32:56,971,0.0
2000-01-01 06:32:57,972,0.0
2000-01-01 06:32:58,973,0.0
2000-01-01 06:32:59,974,0.0
2000-01-01 06:33:00,975,0.0
2000-01-01 06:33:01,976,0.0
2000-01-01 06:33:02,977,0.0
2000-01-01 06:33:04,979,0.0
2000-01-01 06:33:05,980,0.0
2000-01-01 06:33:06,981,0.0
2000-01-01 06:33:07,982,0.0
2000-01-01 06:33:08,983,0.0
2000-01-01 06:33:09,984,0.0
2000-01-01 06:33:10,985,0.0
2000-01-01 06:33:11,986,0.0
2000-01-01 06:33:12,987,0.0
2000-01-01 06:33:13,988,0.0
2000-01-01 06:33:14,989,0.0
2000-01-01 06:33:15,990,0.0
2000-01-01 06:33:16,991,0.0
2000-01-01 06:33:17,992,0.0
2000-01-01 06:33:18,993,0.0
2000-01-01 06:33:20,995,0.0
2000-01-01 06:33:21,996,0.0
2000-01-01 06:33:22,997,0.0
2000-01-01 06:33:23,998,0.0
2000-01-01 06:33:24,999,0.0
2000-01-01 06:33:25,1000,0.0
2000-01-01 06:33:26,1001,0.0
2000-01-01 06:33:27,1002,0.0
2000-01-01 06:33:28,1003,0.0
2000-01-01 06:33:29,1004,0.0
2000-01-01 06:33:30,1005,0.0
2000-01-01 06:33:31,1006,0.0
2000-01-01 06:33:32,1007,0.0
2000-01-01 06:33:33,1008,0.0
2000-01-01 06:33:34,1009,0.0
2000-01-01 06:33:36,1011,0.0
2000-01-01 06:33:37,1012,0.0
2000-01-01 06:33:38,1013,0.0
2000-01-01 06:33:39,1014,0.0
2000-01-01 06:33:40,1015,0.0
2000-01-01 06:33:41,1016,0.0
2000-01-01 06:33:42,1017,0.0
2000-01-01 06:33:43,1018,0.0
2000-01-01 06:33:44,1019,0.0
2000-01-01 06:33:45,1020,0.0
2000-01-01 06:33:46,1021,0.0
2000-01-01 06:33:47,1022,0.0
2000-01-01 06:33:48,1023,0.0
2000-01-01 06:33:49,1024,0.0
2000-01-01 06:33:50,1025,0.0
2000-01-01 06:33:52,1027,0.0
2000-01-01 06:33:53,1028,0.0
2000-01-01 06:33:54,1029,0.0
2000-01-01 06:33:55,1030,0.0
2000-01-01 06:33:56,1031,0.0
2000-01-01 06:33:57,1032,0.0
2000-01-01 06:33:58,1033,0.0
2000-01-01 06:33:59,1034,0.0
2000-01-01 06:34:00,1035,0.0
2000-01-01 06:34:01,1036,0.0
2000-01-01 06:34:02,1037,0.0
2000-01-01 06:34:03,1038,0.0
2000-01-01 06:34:04,1039,0.0
2000-01-01 06:34:05,1040,0.0
2000-01-01 06:34:06,1041,0.0
2000-01-01 06:34:08,1043,0.0
2000-01-01 06:34:09,1044,0.0
2000-01-01 06:34:10,1045,0.0
2000-01-01 06:34:11,1046,0.0
2000-01-01 06:34:12,1047,0.0
2000-01-01 06:34:13,1048,0.0
2000-01-01 06:34:14,1049,0.0
2000-01-01 06:34:15,1050,0.0
2000-01-01 06:34:16,1051,0.0
2000-01-01 06:34:17,1052,0.0
2000-01-01 06:34:18,1053,0.0
2000-01-01 06:34:19,1054,0.0
2000-01-01 06:34:20,1055,0.0
2000-01-01 06:34:21,1056,0.0
2000-01-01 06:34:23,1058,0.0
2000-01-01 06:34:24,1059,0.0
2000-01-01 06:34:25,1060,0.0
2000-01-01 06:34:26,1061,0.0
2000-01-01 06:34:27,1062,0.0
2000-01-01 06:34:28,1063,0.0
2000-01-01 06:34:29,1064,0.0
2000-01-01 06:34:30,1065,0.0
2000-01-01 06:34:31,1066,0.0
2000-01-01 06:34:32,1067,0.0
2000-01-01 06:34:33,1068,0.0
2000-01-01 06:34:34,1069,0.0
2000-01-01 06:34:35,1070,0.0
2000-01-01 06:34:36,1071,0.0
2000-01-01 06:34:37,1072,0.0
2000-01-01 06:34:39,1074,0.0
2000-01-01 06:34:40,1075,0.0
2000-01-01 06:34:41,1076,0.0
2000-01-01 06:34:42,1077,0.0
2000-01-01 06:34:43,1078,0.0
2000-01-01 06:34:44,1079,0.0
2000-01-01 06:34:45,1080,0.0
2000-01-01 06:34:46,1081,0.0
2000-01-01 06:34:47,1082,0.0
2000-01-01 06:34:48,1083,0.0
2000-01-01 06:34:49,1084,0.0
2000-01-01 06:34:50,1085,0.0
2000-01-01 06:34:51,1086,0.0
2000-01-01 06:34:52,1087,0.0
2000-01-01 06:34:53,1088,0.0
2000-01-01 06:34:55,1090,0.0
2000-01-01 06:34:56,1091,0.0
2000-01-01 06:34:57,1092,0.0
2000-01-01 06:34:58,1093,0.0
2000-01-01 06:34:59,1094,0.0
2000-01-01 06:35:00,1095,0.0
2000-01-01 06:35:01,1096,0.0
2000-01-01 06:35:02,1097,0.0
2000-01-01 06:35:03,1098,0.0
2000-01-01 06:35:04,1099,0.0
2000-01-01 06:35:05,1100,0.0
2000-01-01 06:35:06,1101,0.0
2000-01-01 06:35:07,1102,0.0
2000-01-01 06:35:08,1103,0.0
2000-01-01 06:35:09,1104,0.0
2000-01-01 06:35:11,1106,0.0
2000-01-01 06:35:12,1107,0.0
2000-01-01 06:35:13,1108,0.0
2000-01-01 06:35:14,1109,0.0
2000-01-01 06:35:15,1110,0.0
2000-01-01 06:35:16,1111,0.0
2000-01-01 06:35:17,1112,0.0
2000-01-01 06:35:18,1113,0.0
2000-01-01 06:35:19,1114,0.0
2000-01-01 06:35:20,1115,0.0
2000-01-01 06:35:21,1116,0.0
2000-01-01 06:35:22,1117,0.0
2000-01-01 06:35:23,1118,0.0
2000-01-01 06:35:24,1119,0.0
2000-01-01 06:35:25,1120,0.0
2000-01-01 06:35:27,1122,0.0
2000-01-01 06:35:28,1123,0.0
2000-01-01 06:35:29,1124,0.0
2000-01-01 06:35:30,1125,0.0
2000-01-01 06:35:31,1126,0.0
2000-01-01 06:35:32,1127,0.0
2000-01-01 06:35:33,1128,0.0
2000-01-01 06:35:34,1129,0.0
2000-01-01 06:35:35,1130,0.0
2000-01-01 06:35:36,1131,0.0
2000-01-01 06:35:37,1132,0.0
2000-01-01 06:35:38,1133,0.0
2000-01-01 06:35:39,1134,0.0
2000-01-01 06:35:40,1135,0.0
2000-01-01 06:35:42,1137,0.0
2000-01-01 06:35:43,1138,0.0
2000-01-01 06:35:44,1139,0.0
2000-01-01 06:35:45,1140,0.0
2000-01-01 06:35:46,1141,0.0
2000-01-01 06:35:47,1142,0.0
2000-01-01 06:35:48,1143,0.0
2000-01-01 06:35:49,1144,0.0
2000-01-01 06:35:50,1145,0.0
2000-01-01 06:35:51,1146,0.0
2000-01-01 06:35:52,1147,0.0
2000-01-01 06:35:53,1148,0.0
2000-01-01 06:35:54,1149,0.0
2000-01-01 06:35:55,1150,0.0
2000-01-01 06:35:56,1151,0.0
2000-01-01 06:35:58,1153,0.0
2000-01-01 06:35:59,1154,0.0
2000-01-01 06:36:00,1155,0.0
2000-01-01 06:36:01,1156,0.0
2000-01-01 06:36:02,1157,0.0
2000-01-01 06:36:03,1158,0.0
2000-01-01 06:36:04,1159,0.0
2000-01-01 06:36:05,1160,0.0
2000-01-01 06:36:06,1161,0.0
2000-01-01 06:36:07,1162,0.0
2000-01-01 06:36:08,1163,0.0
2000-01-01 06:36:09,1164,0.0
2000-01-01 06:36:10,1165,0.0
2000-01-01 06:36:11,1166,0.0
2000-01-01 06:36:12,1167,0.0
2000-01-01 06:36:14,1169,0.0
2000-01-01 06:36:15,1170,0.0
2000-01-01 06:36:16,1171,0.0
2000-01-01 06:36:17,1172,0.0
2000-01-01 06:36:18,1173,0.0
2000-01-01 06:36:19,1174,0.0
2000-01-01 06:36:20,1175,0.0
2000-01-01 06:36:21,1176,0.0
2000-01-01 06:36:22,1177,0.0
2000-01-01 06:36:23,1178,0.0
2000-01-01 06:36:24,1179,0.0
2000-01-01 06:36:25,1180,0.0
2000-01-01 06:36:26,1181,0.0
2000-01-01 06:36:27,1182,0.0
2000-01-01 06:36:28,1183,0.0
2000-01-01 06:36:30,1185,0.0
2000-01-01 06:36:31,1186,0.0
2000-01-01 06:36:32,1187,0.0
2000-01-01 06:36:33,1188,0.0
2000-01-01 06:36:34,1189,0.0
2000-01-01 06:36:35,1190,0.0
2000-01-01 06:36:36,1191,0.0
2000-01-01 06:36:37,1192,0.0
2000-01-01 06:36:38,1193,0.0
2000-01-01 06:36:39,1194,0.0
2000-01-01 06:36:40,1195,0.0
2000-01-01 06:36:41,1196,0.0
2000-01-01 06:36:42,1197,0.0
2000-01-01 06:36:43,1198,0.0
2000-01-01 06:36:45,1200,0.0
2000-01-01 06:36:46,1201,0.0
2000-01-01 06:36:47,1202,0.0
2000-01-01 06:36:48,1203,0.0
2000-01-01 06:36:49,1204,0.0
2000-01-01 06:36:50,1205,0.0
2000-01-01 06:36:51,1206,0.0
2000-01-01 06:36:52,1207,0.0
2000-01-01 06:36:53,1208,0.0
2000-01-01 06:36:54,1209,0.0
2000-01-01 06:36:55,1210,0.0
2000-01-01 06:36:56,1211,0.0
2000-01-01 06:36:57,1212,0.0
2000-01-01 06:36:58,1213,0.0
2000-01-01 06:36:59,1214,0.0
2000-01-01 06:37:01,1216,0.0
2000-01-01 06:37:02,1217,0.0
2000-01-01 06:37:03,1218,0.0
2000-01-01 06:37:04,1219,0.0
2000-01-01 06:37:05,1220,0.0
2000-01-01 06:37:06,1221,0.0
2000-01-01 06:37:07,1222,0.0
2000-01-01 06:37:08,1223,0.0
2000-01-01 06:37:09,1224,0.0
2000-01-01 06:37:10,1225,0.0
2000-01-01 06:37:11,1226,0.0
2000-01-01 06:37:12,1227,0.0
2000-01-01 06:37:13,1228,0.0
2000-01-01 06:37:14,1229,0.0
2000-01-01 06:37:15,1230,0.0
2000-01-01 06:37:17,1232,0.0
2000-01-01 06:37:18,1233,0.0
2000-01-01 06:37:19,1234,0.0
2000-01-01 06:37:20,1235,0.0
2000-01-01 06:37:21,1236,0.0
2000-01-01 06:37:22,1237,0.0
2000-01-01 06:37:23,1238,0.0
2000-01-01 06:37:24,1239,0.0
2000-01-01 06:37:25,1240,0.0
2000-01-01 06:37:26,1241,0.0
2000-01-01 06:37:27,1242,0.0
2000-01-01 06:37:28,1243,0.0
2000-01-01 06:37:29,1244,0.0
2000-01-01 06:37:30,1245,0.0
2000-01-01 06:37:31,1246,0.0
2000-01-01 06:37:33,1248,0.0
2000-01-01 06:37:34,1249,0.0
2000-01-01 06:37:35,1250,0.0
2000-01-01 06:37:36,1251,0.0
2000-01-01 06:37:37,1252,0.0
2000-01-01 06:37:38,1253,0.0
2000-01-01 06:37:39,1254,0.0
2000-01-01 06:37:40,1255,0.0
2000-01-01 06:37:41,1256,0.0
2000-01-01 06:37:42,1257,0.0
2000-01-01 06:37:43,1258,0.0
2000-01-01 06:37:44,1259,0.0
2000-01-01 06:37:45,1260,0.0
2000-01-01 06:37:46,1261,0.0
2000-01-01 06:37:48,1263,0.0
2000-01-01 06:37:49,1264,0.0
2000-01-01 06:37:50,1265,0.0
2000-01-01 06:37:51,1266,0.0
2000-01-01 06:37:52,1267,0.0
2000-01-01 06:37:53,1268,0.0
2000-01-01 06:37:54,1269,0.0
2000-01-01 06:37:55,1270,0.0
2000-01-01 06:37:56,1271,0.0
2000-01-01 06:37:57,1272,0.0
2000-01-01 06:37:58,1273,0.0
2000-01-01 06:37:59,1274,0.0
2000-01-01 06:38:00,1275,0.0
2000-01-01 06:38:01,1276,0.0
2000-01-01 06:38:02,1277,0.0
2000-01-01 06:38:03,1278,0.0
2000-01-01 06:38:05,1280,0.0
2000-01-01 06:38:06,1281,0.0
2000-01-01 06:38:07,1282,0.0
2000-01-01 06:38:08,1283,0.0
2000-01-01 06:38:09,1284,0.0
2000-01-01 06:38:10,1285,0.0
2000-01-01 06:38:11,1286,0.0
2000-01-01 06:38:12,1287,0.0
2000-01-01 06:38:13,1288,0.0
2000-01-01 06:38:14,1289,0.0
2000-01-01 06:38:15,1290,0.0
2000-01-01 06:38:16,1291,0.0
2000-01-01 06:38:17,1292,0.0
2000-01-01 06:38:18,1293,0.0
2000-01-01 06:38:19,1294,0.0
2000-01-01 06:38:21,1296,0.0
2000-01-01 06:38:22,1297,0.0
2000-01-01 06:38:23,1298,0.0
2000-01-01 06:38:24,1299,0.0
2000-01-01 06:38:25,1300,0.0
2000-01-01 06:38:26,1301,0.0
2000-01-01 06:38:27,1302,0.0
2000-01-01 06:38:28,1303,0.0
2000-01-01 06:38:29,1304,0.0
2000-01-01 06:38:30,1305,0.0
2000-01-01 06:38:31,1306,0.0
2000-01-01 06:38:32,1307,0.0
2000-01-01 06:38:33,1308,0.0
2000-01-01 06:38:34,1309,0.0
2000-01-01 06:38:36,1311,0.0
2000-01-01 06:38:37,1312,0.0
2000-01-01 06:38:38,1313,0.0
2000-01-01 06:38:39,1314,0.0
2000-01-01 06:38:40,1315,0.0
2000-01-01 06:38:41,1316,0.0
2000-01-01 06:38:42,1317,0.0
2000-01-01 06:38:43,1318,0.0
2000-01-01 06:38:44,1319,0.0
2000-01-01 06:38:45,1320,0.0
2000-01-01 06:38:46,1321,0.0
2000-01-01 06:38:47,1322,0.0
2000-01-01 06:38:48,1323,0.0
2000-01-01 06:38:49,1324,0.0
2000-01-01 06:38:50,1325,0.0
2000-01-01 06:38:52,1327,0.0
2000-01-01 06:38:53,1328,0.0
2000-01-01 06:38:54,1329,0.0
2000-01-01 06:38:55,1330,0.0
2000-01-01 06:38:56,1331,0.0
2000-01-01 06:38:57,1332,0.0
2000-01-01 06:38:58,1333,0.0
2000-01-01 06:38:59,1334,0.0
2000-01-01 06:39:00,1335,0.0
2000-01-01 06:39:01,1336,0.0
2000-01-01 06:39:02,1337,0.0
2000-01-01 06:39:03,1338,0.0
2000-01-01 06:39:04,1339,0.0
2000-01-01 06:39:05,1340,0.0
2000-01-01 06:39:06,1341,0.0
2000-01-01 06:39:08,1343,0.0
2000-01-01 06:39:09,1344,0.0
2000-01-01 06:39:10,1345,0.0
2000-01-01 06:39:11,1346,0.0
2000-01-01 06:39:12,1347,0.0
2000-01-01 06:39:13,1348,0.0
2000-01-01 06:39:14,1349,0.0
2000-01-01 06:39:15,1350,0.0
2000-01-01 06:39:16,1351,0.0
2000-01-01 06:39:17,1352,0.0
2000-01-01 06:39:18,1353,0.0
2000-01-01 06:39:19,1354,0.0
2000-01-01 06:39:20,1355,0.0
2000-01-01 06:39:21,1356,0.0
2000-01-01 06:39:22,1357,0.0
2000-01-01 06:39:24,1359,0.0
2000-01-01 06:39:25,1360,0.0
2000-01-01 06:39:26,1361,0.0
2000-01-01 06:39:27,1362,0.0
2000-01-01 06:39:28,1363,0.0
2000-01-01 06:39:29,1364,0.0
2000-01-01 06:39:30,1365,0.0
2000-01-01 06:39:31,1366,0.0
2000-01-01 06:39:32,1367,0.0
2000-01-01 06:39:33,1368,0.0
2000-01-01 06:39:34,1369,0.0
2000-01-01 06:39:35,1370,0.0
2000-01-01 06:39:36,1371,0.0
2000-01-01 06:39:37,1372,0.0
2000-01-01 06:39:38,1373,0.0
2000-01-01 06:39:40,1375,0.0
2000-01-01 06:39:41,1376,0.0
2000-01-01 06:39:42,1377,0.0
2000-01-01 06:39:43,1378,0.0
2000-01-01 06:39:44,1379,0.0
2000-01-01 06:39:45,1380,0.0
2000-01-01 06:39:46,1381,0.0
2000-01-01 06:39:47,1382,0.0
2000-01-01 06:39:48,1383,0.0
2000-01-01 06:39:49,1384,0.0
2000-01-01 06:39:50,1385,0.0
2000-01-01 06:39:51,1386,0.0
2000-01-01 06:39:52,1387,0.0
2000-01-01 06:39:53,1388,0.0
2000-01-01 06:39:55,1390,0.0
2000-01-01 06:39:56,1391,0.0
2000-01-01 06:39:57,1392,0.0
2000-01-01 06:39:58,1393,0.0
2000-01-01 06:39:59,1394,0.0
2000-01-01 06:40:00,1395,0.0
2000-01-01 06:40:01,1396,0.0
2000-01-01 06:40:02,1397,0.0
2000-01-01 06:40:03,1398,0.0
2000-01-01 06:40:04,1399,0.0
2000-01-01 06:40:05,1400,0.0
2000-01-01 06:40:06,1401,0.0
2000-01-01 06:40:07,1402,0.0
2000-01-01 06:40:08,1403,0.0
2000-01-01 06:40:09,1404,0.0
2000-01-01 06:40:11,1406,0.0
2000-01-01 06:40:12,1407,0.0
2000-01-01 06:40:13,1408,0.0
2000-01-01 06:40:14,1409,0.0
2000-01-01 06:40:15,1410,0.0
2000-01-01 06:40:16,1411,0.0
2000-01-01 06:40:17,1412,0.0
2000-01-01 06:40:18,1413,0.0
2000-01-01 06:40:19,1414,0.0
2000-01-01 06:40:20,1415,0.0
2000-01-01 06:40:21,1416,0.0
2000-01-01 06:40:22,1417,0.0
2000-01-01 06:40:23,1418,0.0
2000-01-01 06:40:24,1419,0.0
2000-01-01 06:40:25,1420,0.0
2000-01-01 06:40:27,1422,0.0
2000-01-01 06:40:28,1423,0.0
2000-01-01 06:40:29,1424,0.0
2000-01-01 06:40:30,1425,0.0
2000-01-01 06:40:31,1426,0.0
2000-01-01 06:40:32,1427,0.0
2000-01-01 06:40:33,1428,0.0
2000-01-01 06:40:34,1429,0.0
2000-01-01 06:40:35,1430,0.0
2000-01-01 06:40:36,1431,0.0
2000-01-01 06:40:37,1432,0.0
2000-01-01 06:40:38,1433,0.0
2000-01-01 06:40:39,1434,0.0
2000-01-01 06:40:40,1435,0.0
2000-01-01 06:40:42,1436,0.0
2000-01-01 06:40:43,1438,0.0
2000-01-01 06:40:44,1439,0.0
2000-01-01 06:40:45,1440,0.0
2000-01-01 06:40:46,1441,0.0
2000-01-01 06:40:47,1442,0.0
2000-01-01 06:40:48,1443,0.0
2000-01-01 06:40:49,1444,0.0
2000-01-01 06:40:50,1445,0.0
2000-01-01 06:40:51,1446,0.0
2000-01-01 06:40:52,1447,0.0
2000-01-01 06:40:53,1448,0.0
2000-01-01 06:40:54,1449,0.0
2000-01-01 06:40:55,1450,0.0
2000-01-01 06:40:56,1451,0.0
2000-01-01 06:40:58,1453,0.0
2000-01-01 06:40:59,1454,0.0
2000-01-01 06:41:00,1455,0.0
2000-01-01 06:41:01,1456,0.0
2000-01-01 06:41:02,1457,0.0
2000-01-01 06:41:03,1458,0.0
2000-01-01 06:41:04,1459,0.0
2000-01-01 06:41:05,1460,0.0
2000-01-01 06:41:06,1461,0.0
2000-01-01 06:41:07,1462,0.0
2000-01-01 06:41:08,1463,0.0
2000-01-01 06:41:09,1464,0.0
2000-01-01 06:41:10,1465,0.0
2000-01-01 06:41:11,1466,0.0
2000-01-01 06:41:12,1467,0.0
2000-01-01 06:41:14,1469,0.0
2000-01-01 06:41:15,1470,0.0
2000-01-01 06:41:16,1471,0.0
2000-01-01 06:41:17,1472,0.0
2000-01-01 06:41:18,1473,0.0
2000-01-01 06:41:19,1474,0.0
2000-01-01 06:41:20,1475,0.0
2000-01-01 06:41:21,1476,0.0
2000-01-01 06:41:22,1477,0.0
2000-01-01 06:41:23,1478,0.0
2000-01-01 06:41:24,1479,0.0
2000-01-01 06:41:25,1480,0.0
2000-01-01 06:41:26,1481,0.0
2000-01-01 06:41:27,1482,0.0
2000-01-01 06:41:28,1483,0.0
2000-01-01 06:41:30,1485,0.0
2000-01-01 06:41:31,1486,0.0
2000-01-01 06:41:32,1487,0.0
2000-01-01 06:41:33,1488,0.0
2000-01-01 06:41:34,1489,0.0
2000-01-01 06:41:35,1490,0.0
2000-01-01 06:41:36,1491,0.0
2000-01-01 06:41:37,1492,0.0
2000-01-01 06:41:38,1493,0.0
2000-01-01 06:41:39,1494,0.0
2000-01-01 06:41:40,1495,0.0
2000-01-01 06:41:41,1496,0.0
2000-01-01 06:41:42,1497,0.0
2000-01-01 06:41:43,1498,0.0
2000-01-01 06:41:44,1499,0.0
2000-01-01 06:41:46,1501,0.0
2000-01-01 06:41:47,1502,0.0
2000-01-01 06:41:48,1503,0.0
2000-01-01 06:41:49,1504,0.0
2000-01-01 06:41:50,1505,0.0
2000-01-01 06:41:51,1506,0.0
2000-01-01 06:41:52,1507,0.0
2000-01-01 06:41:53,1508,0.0
2000-01-01 06:41:54,1509,0.0
2000-01-01 06:41:55,1510,0.0
2000-01-01 06:41:56,1511,0.0
2000-01-01 06:41:57,1512,0.0
2000-01-01 06:41:58,1513,0.0
2000-01-01 06:41:59,1514,0.0
2000-01-01 06:42:01,1516,0.0
2000-01-01 06:42:02,1517,0.0
2000-01-01 06:42:03,1518,0.0
2000-01-01 06:42:04,1519,0.0
2000-01-01 06:42:05,1520,0.0
2000-01-01 06:42:06,1521,0.0
2000-01-01 06:42:07,1522,0.0
2000-01-01 06:42:08,1523,0.0
2000-01-01 06:42:09,1524,0.0
2000-01-01 06:42:10,1525,0.0
2000-01-01 06:42:11,1526,0.0
2000-01-01 06:42:12,1527,0.0
2000-01-01 06:42:13,1528,0.0
2000-01-01 06:42:14,1529,0.0
2000-01-01 06:42:15,1530,0.0
2000-01-01 06:42:17,1532,0.0
2000-01-01 06:42:18,1533,0.0
2000-01-01 06:42:19,1534,0.0
2000-01-01 06:42:20,1535,0.0
2000-01-01 06:42:21,1536,0.0
2000-01-01 06:42:22,1537,0.0
2000-01-01 06:42:23,1538,0.0
2000-01-01 06:42:24,1539,0.0
2000-01-01 06:42:25,1540,0.0
2000-01-01 06:42:26,1541,0.0
2000-01-01 06:42:27,1542,0.0
2000-01-01 06:42:28,1543,0.0
2000-01-01 06:42:29,1544,0.0
2000-01-01 06:42:30,1545,0.0
2000-01-01 06:42:31,1546,0.0
2000-01-01 06:42:33,1548,0.0
2000-01-01 06:42:34,1549,0.0
2000-01-01 06:42:35,1550,0.0
